record_id,content_original,focus_model,category,parameter,sentiment,confidence,is_wow_factor,review_flag
182eb9e6-113d-4b3e-bce8-c83394e030a1,Nhi?u bác c? th?y xpander v? dày r?i b?o là ngon h?n r?i an toàn h?n nh?ng nh?ng trang b? an toàn ch? ??ng m?i là thi?t ,Veloz Cross,Safety & ADAS,Active Safety Features,Positive,0.9,False,OK
3ed1dfdd-8237-4a75-8fd6-782ced21f99f,C?m ?n bác! Em ?oán là bác c?ng ?ang quan tâm và ??nh t?u em nó.,Limogreen,Other,General Impression,Positive,0.9,False,OK
da2528d6-ffe7-4a98-9d84-093b754b9be2,Xe m?i ?i 25000km mà h? h?ng thi hãng nó phá s?n m? nó r?i,Stargazer,Brand Perception,Reliability,Negative,0.95,False,OK
7d922402-4cd4-4533-aa0b-f73a381aa16b,"m?t hí là ?èn ??nh v?, ?èn pha to thù lù bên d??i mà",Limogreen,Styling / Design,Headlight Design,Negative,0.8,False,OK
1677094c-5b84-4e9d-b96b-211b09abb820,??i Innova m?i và v? thì làm video test c? 3 xe ?i ? :),Toyota Innova,Value Perception,Competitor Comparison,Positive,0.5,False,LOW_CONFIDENCE
576c0861-abb6-485a-9b3c-7931e8221d41,Mua Ng??c l?i v?i kênh này là ???c,Veloz Cross,Other,General,Neutral,0.0,False,NO ASPECT | NONSUBSTANTIAL
ad5d8243-99c3-4340-8ead-2d4abb908ae2,"r?i limogreen ra r?i a có suy ngh? l?i ko, thua xa xe này ch? ???c m?i xe ?i?n",Stargazer,Value Perception; Powertrain / Performance,Competitor Comparison; Electric Powertrain,Neutral,0.8,False,MIXED_SENTIMENT
d3bd2d22-90a9-4adb-89ac-be5f136972bc,Veloz có cái ng? h?n hàng gh? 2 và 3 xu?ng :)) ?I ???ng dài ch? ??i có th? ng? xu?ng th? giãn khá là tho?i mái. H?p lý ?,Veloz Cross,Comfort & Space,Seat Folding Capability,Positive,0.95,False,OK
ad5d8243-99c3-4340-8ead-2d4abb908ae2,"r?i limogreen ra r?i a có suy ngh? l?i ko, thua xa xe này ch? ???c m?i xe ?i?n",Limogreen,Powertrain / Performance; Value Perception,Electric Powertrain; Competitor Comparison,Neutral,0.8,False,MIXED_SENTIMENT
88db1b5d-dcf5-4186-a50e-5312d658b69c,@MyTungChannel  th? dùng m?y ?? d?ng th?m lông ?? lên tablo xe xem có ?? nóng m?t ko? Su?t quãng ???ng c? ngàn km mà v? ,Stargazer,Comfort & Space; Comfort & Space,Dashboard Heat; NVH,Positive,0.9,True,OK
b1c4ae5e-9a43-477a-8fcf-8cd8586378cb,B?n cho gia ?ình ph?i th?t nhi?u túi khí,Limogreen,Safety & ADAS,Airbag,Positive,0.7,False,OK
4a6c7584-19b3-4a06-8b05-3023f51b8cbc,? @oanhtai3475 huynh no cay à,Stargazer,Other,General,Neutral,0.0,False,NO ASPECT | NONSUBSTANTIAL
3f33d3f4-f715-44a8-af23-0aa0a184d702,1 chi?c xe dành cho TTr ?ông Nam Á. Quá tuy?t v?i,Limogreen,Other,General Impression,Positive,0.95,True,OK
4c833618-fc31-465d-8b03-26e2362d9562,"C?m ?n bác ?ã ?ng h? Tipcar nhé! ?ông ng??i lái th? quá, nên em c?ng ch? ???c ch?y có m?y phút thôi.",Limogreen,Other,Test Drive Duration,Neutral,0.3,False,LOW_CONFIDENCE
052c9a33-f61e-49a0-b53c-4e71ca7af89b,"Ahhh, xe không b? l?ch tí xíu nào khi phanh h?t l?c, ABS làm tròn nhi?m v?, ch? là nó không ???c m??t nh? nhi?u xe khác ",Limogreen,Safety & ADAS; Powertrain / Performance,Braking System; Braking Feel,Neutral,0.875,False,MIXED_SENTIMENT
d18c112f-9a9e-42e9-ada1-277cd83f9d15,Ch?a ch?y XPander Cross nh?ng ?ã ch?y th? Xpander v?i Veloz r?i. Cá nhân mình v?n nh?nh v? Veloz h?n so v?i Xp. Không bi,Veloz Cross,Powertrain / Performance,Acceleration,Positive,0.9,False,OK
3f2fdb6b-6a12-4894-9e1a-9e29a544432d,"D?, mình v?n ch?a th?y Limo Green phù h?p v?i mình, dù ??t r?i giá x?ng lên cao nhìn anh em ?i xe ?i?n th?y thèm l?m. Mì",Limogreen,Powertrain / Performance; Safety & ADAS,Battery Range; ADAS Features,Negative,0.925,False,OK
95bafc63-1b02-4939-b836-767a87b672b0,tôi th?y veloz thi?t k? c?m quan d? nhìn h?n xpander h?i tr? trung quá,Veloz Cross,Styling / Design,Exterior Design,Positive,0.9,False,OK
a14971bb-93d7-4abb-ac76-e7a60c1f5b0a,hùng simê nhung nó dc thang ?ia sau,Serena,Styling / Design,Rear Design,Neutral,0.2,False,LOW_CONFIDENCE
ead21954-5cff-4f39-aca9-da95706d02bb,Bài ?ánh giá công tâm quá. Xin phép b? theo dõi kênh,Veloz Cross,Other,General,Neutral,0.0,False,NO ASPECT | NONSUBSTANTIAL
fcd126c0-55f2-48f6-b6aa-3231daa120e7,Th?ng này ch?c qu?ng cáo cho toyota,Veloz Cross,Brand Perception,Brand Trust,Negative,0.85,False,OK
5223e813-a6a1-41e5-aa71-c823a2770daa,C?m th?y Xpander m?i ra m?t  làm Toy lo s? nên video này ra ??i!,Veloz Cross,Value Perception,Competitor Comparison,Positive,0.8,False,OK
6e484b5c-958c-4676-a7e9-f9b595fd78e8,Làm thêm video ?i full t?i mà leo ?èo núi xem có ?n ko b?n?,Stargazer,Powertrain / Performance,Hill Climbing,Neutral,0.7,False,OK
fbe98185-f099-44d7-ac2b-e8d3d8d38972,R?t chi ti?t . Fan tipcar,Limogreen,Other,General Impression,Positive,0.5,False,LOW_CONFIDENCE
1677094c-5b84-4e9d-b96b-211b09abb820,??i Innova m?i và v? thì làm video test c? 3 xe ?i ? :),Veloz Cross,Value Perception,Competitor Comparison,Neutral,0.3,False,LOW_CONFIDENCE
d9556754-559b-48c2-ad69-36f6c0f35025,"Cái ??u tiên là th?ng hãng nó hét giá ??t ch? ?âu ph?i do xe ?âu anh
Cái th? 3, ?i?u hoà Hyundai ?âu ?ánh giá cao ?âu
Em",Stargazer,Value Perception; Comfort & Space,Price; Air Conditioning,Negative,0.9,False,OK
385856fb-9748-48bc-99e2-b3482265c9f3,Ch?a xem ?c kênh nào nói v? ?? sáng ?èn v? ?êm,Stargazer,Styling / Design,Headlight Brightness,Neutral,0.7,False,OK
0edf0372-a21f-4328-bbec-d7c3cc72e095,"Máy Innova 2.0 Camry ngon, 1 s? option c?t b?t ko sao, nh?ng c?t 2 t?m cách âm, cách nhi?t, (bu?c ph?i có) thì Toy t? qu",Innova,Powertrain / Performance; Comfort & Space; Styling / Design; Brand Perception; Value Perception,Engine Quality; NVH; Exterior Build Quality; Customer Respect; Value for Money,Negative,0.9,False,MIXED_SENTIMENT
bc4ab7e5-f36d-4c3b-a961-e41fde9f3c19,"Th?i này c?m ti?n là n?. Giá xe lúc nào r?, h?p lý thì múc v? tr?i nghi?m. Sau ?ó cho thuê. Gi? ?ang mi?n phí s?c nên gi",Limogreen,Value Perception; Value Perception; Value Perception,Price; Incentives; Resale Value,Positive,0.7,False,LOW_CONFIDENCE
2e41f0f8-a7a3-41e2-8029-b87f0da09208,Hôm nay có quá nhi?u video v? chi?c xe này. H? toàn nói lan man và mang tính cá nhân. ??i mãi m?i th?y Tipcar. ?ây m?i t,Limogreen,Other,General,Neutral,0.0,False,NO ASPECT | NONSUBSTANTIAL
b7a1e9b7-a81c-464d-b514-d977b1a71056,"C?m ?n bác ?ã ?ng h? nhé! Em ph?i biên t?p r?t k? ?? ??y ?? mà th?i l??ng ít nh?t, ti?t ki?m th?i gian cho các bác.",Limogreen,Other,General,Neutral,0.0,False,NO ASPECT | NONSUBSTANTIAL
0f843e68-5579-49d9-8cf9-62fd510a493b,Tôi c?ng ?i 2 xe này r?i ?úng là veloz ngon h?n th?t ae ?,Veloz Cross,Value Perception,Competitor Comparison,Positive,0.95,False,OK
c3a5bd2d-9d49-4b1f-83c3-981152659159,Sau này g?i xe d?ch v? thì Limo Green là must have. K ph?i Limo Green là tôi k ?i,Limogreen,Value Perception,Value for Money,Positive,0.95,True,OK
c71acb2f-e05e-409d-937b-8eb2e049301d,:))) coi xong c??i tr?. Tôi ra test hãng c? 2 xe. V? ch?t Xpander cái r?p không nói nhi?u,Veloz Cross,Other,Build Quality,Positive,0.9,False,OK
98001a6e-8957-4aa6-9a72-b124656f5ed8,"duet maut xpander livina lawan xenia/avanza & rush /terios mantap,,,banyak pilihan",Serena,Value Perception; Other,Competitor Comparison; Market Variety,Negative,0.75,False,OK
8ff1dcb7-3014-4b23-9f53-20df2edd19b1,Cái ??u xe g?n trên form này khá g??ng ép  h?t ý t??ng,Stargazer,Styling / Design,Exterior Design,Negative,0.9,False,OK
ac5f525b-19a9-40e9-a214-3c55e4bacabc,"H?i ý ki?n ông Ti?n xevui ch?a kaka, k? thù ko ??i tr?i chung c?a Toyota",Veloz Cross,Value Perception,Competitor Comparison,Positive,0.7,False,OK
bdb11eb6-0668-4324-8c63-2192f893767a,Xe này ch? khác v?i xpander là l??i t?n nhi?t ngoài ra là 1,Serena,Styling / Design; Brand Perception,Exterior Design; Brand Image,Negative,0.775,False,OK
00a276c2-7e97-4443-84c2-c3111ad6fd2f,K?t nh?t qu? phanh t? ??ng trong tr??ng h?p kh?n c?p ? con Veloz,Veloz Cross,Safety & ADAS,Braking System,Negative,0.9,False,OK
e9f79d79-3d65-4711-bc96-57bc493f0b35,? @tekiquang3995  veloz loa?i ra kho?i tô?p 10 rô?i ba?n ?i buô?n wa?,Veloz Cross,Brand Perception,Market Position,Negative,0.9,False,OK
789374c5-8bbb-41ca-95a1-6f7f688927e5,"? @MyTungChannel ??t v?a r KM thì t?m 740tr, còn Star e h?i thì t?m 650tr.",BYD M6,Value Perception,Price,Neutral,0.7,False,OK
d18c112f-9a9e-42e9-ada1-277cd83f9d15,Ch?a ch?y XPander Cross nh?ng ?ã ch?y th? Xpander v?i Veloz r?i. Cá nhân mình v?n nh?nh v? Veloz h?n so v?i Xp. Không bi,Toyota Veloz Cross,Powertrain / Performance,Overall Performance,Positive,0.9,False,OK
73fc7aa5-3472-44df-9dd5-a68fbe6a9f4a,Làm so sánh vs veloz cross ?i ?,Stargazer,Value Perception,Competitor Comparison,Neutral,0.9,False,OK
b883d38a-9ea2-4b8e-aed8-376bde296b65,@Phinsuada  co? ngô?i hay ko ngô?i xe na?y hay xe kia ?âu co? liên quan gi?  tôi no?i ?ây la? mâ?y ông qua?ng ca?o toyot,Veloz Cross,Brand Perception,Brand Image,Negative,0.9,False,OK
66489b0c-5435-4fc4-b3ef-23ffc3660023,"?ang mu?n em trong vô l?ng có gi?c ch? ko,. N?u có thì ch? c?n thay b? nút b?m c?a vf5 vào là ngon ngay. B?c da n?a thì ",Limogreen,New Tech; Styling / Design,Steering Wheel Button; Interior Upholstery,Negative,0.85,False,OK
698018d6-238e-4e31-88ad-17da27067195,"??? @romeohai 
1. V?n ?? ù khi ch?y cao t?c ? d?i 80-90km: mình xác nh?n âm thanh d?i t? 2 bánh tr??c lên là có, nh?ng k",Stargazer,Comfort & Space; Comfort & Space; Powertrain / Performance; Powertrain / Performance,NVH; Ride Stability; Hill Climbing Performance; Hill Descent Control,Positive,1.0,False,OK
5ebc5c06-d599-48c7-a8af-ddc862b1f884,"Cái c?c u ? sát h?c bánh ?y bác
Em nhìn thì th?y gi?ng b? cam 4 m?t nhìn bánh tr??c sau 
M?y con vin m?a khó nhìn g??ng ",Limogreen,Styling / Design,Mirror Visibility,Positive,0.85,False,OK
c2ecedb0-04cc-47b3-b867-8058ca819fb4,??p h?n b?n c? r?t nhi?u luôn.giá mà dc nh? b?n c? thì quá ngon,Stargazer,Styling / Design; Value Perception,Exterior Design; Price,Neutral,0.85,False,MIXED_SENTIMENT
8e762037-80f2-40a0-976a-7f33d3861ffc,@TipcarTV chi?c này có d? cháy không anh?,Limogreen,Safety & ADAS,Fire Safety,Negative,0.9,False,OK
52f0c466-386c-41ef-806b-8d1e6313be46,Team làm video so sánh gi?a Nissan Kicks v?i Cross xem con nào ?n x?ng h?n ?i ?,Veloz Cross,Powertrain / Performance,Fuel Efficiency,Neutral,0.95,False,OK
42693143-4fa7-4d01-a403-cd920ccc0827,@dktranmax  nguyên con xe mà a ?ánh giá có 2 cía c?m bi?n xong r?i thua thì ch?u th?t :v,Limogreen,Safety & ADAS,Parking Sensor,Negative,0.95,False,OK
0d6d34df-2dec-415f-9d7e-885704be1b15,Nó c?ng dc mà moi ng??i.gia cung t?t cho nh?ng ng??i con khó khang nh? mình có c? h?i dc s? d?ng,Serena,Other; Value Perception,Overall Impression; Price,Positive,0.8,False,OK
de89c913-92bc-49f9-9716-9649394ca93c,?i du l?ch mà không ch?u quay quang c?nh bên ngoài... v? ch?ng mu?n quay nhau thì ?? v? nhà tha h? nhé,Limogreen,Comfort & Space,Seat Rotation,Negative,0.6,False,LOW_CONFIDENCE
2e478b8c-b2f3-435c-a7c4-c6584cd5319a,Mình c?ng ?ang ch?y X-trail b?n 2.5 d?n ??ng 2 c?u. Ph?i nói dòng này ?i r?t s??ng so v?i t?m giá (xe tr??c c?a mình là ,Honda CRV,Comfort & Space; Powertrain / Performance; Value Perception; Value Perception,Ride Quality; Drivetrain; Maintenance Cost; Value for Money,Negative,0.825,False,OK
fe1ab6df-fd9b-4981-8108-3ed2963c6e42,ch?y d?ch v? thì xác ??nh xào ch? nhi?u mà thi?u c?m bi?n lùi và c?m bi?n ?i?m mù. Thua,Limogreen,Safety & ADAS; Safety & ADAS,Parking Sensor; Blind Spot Monitor,Negative,0.9,False,OK
a3d6f196-9ed2-4644-a735-f8e752bbb1c0,Có khi nghe ??i c?m nh?n ng??i dùng m?i ??a b?n X t? v? ch?ng,Stargazer,Value Perception,Competitor Comparison,Neutral,0.3,False,LOW_CONFIDENCE
809adc06-b503-4ca9-aeeb-526ae21fc68c,"Tr??c sau ??p nhìn bên hông nó c?t c?t tù tù s á , thi?t kh? làm cho nó vuông v?c có khi l?i ??p",Stargazer,Styling / Design; Styling / Design,Front Design; Side Design,Neutral,0.9,False,MIXED_SENTIMENT
87dbd9ea-2ad5-471e-bc4c-c45afa1af6e2,Gi? m?i ??a vào c?nh tranh ???c thôi.  Làm sao v??t m?t ???c,Stargazer,Value Perception,Competitive Position,Negative,0.8,False,OK
2ae8ba81-e356-4315-a55a-01248bb50e6c,Tuy ra video sau nh?ng tipcar review ??y ?? cho ti?t nh?t. M?y kênh khác nói vòng vo k ?âu vào ?âu. Ch? ch? xem tipcar r,Limogreen,Other; Other,Review Detail; General Impression,Positive,0.55,False,LOW_CONFIDENCE
a0fda939-be5c-46f8-a82b-747e9f954a23,Kênh nói v? ô tô là s? m?t Vi?t Nam mãi chu?n r?t bài b?n,Limogreen,Brand Perception; Other,Brand Image; General Impression,Positive,0.65,False,LOW_CONFIDENCE
84b12cc0-7928-4fea-bd60-ecf41699356d,Ngta c?ng ph?i ki?m c?m ch? các ô. ?ánh giá công tâm hoài thì xi?n ?âu ra nuôi ekip c? ch?c con ng??i,Veloz Cross,Other,General,Neutral,0.0,False,NO ASPECT | NONSUBSTANTIAL
db120194-5c65-49d2-80b3-1d208e028e56,"2,5 v?n thì có gì mà h?ng",Stargazer,Other,Reliability,Positive,0.7,False,OK
2509b18b-36ad-4d69-8d43-0811a60c5bcb,"Xe này nhìn tr??c, sau thì ??p còn nhìn ngang ki?u không ???c ??p",Stargazer,Styling / Design; Styling / Design,Front and Rear Design; Side Profile,Neutral,0.95,False,MIXED_SENTIMENT
3f2fdb6b-6a12-4894-9e1a-9e29a544432d,"D?, mình v?n ch?a th?y Limo Green phù h?p v?i mình, dù ??t r?i giá x?ng lên cao nhìn anh em ?i xe ?i?n th?y thèm l?m. Mì",Toyota Innova,Comfort & Space; Comfort & Space; Value Perception,Cabin Space; Ride Quality; Competitor Comparison,Positive,0.917,False,OK
b9f06c6a-0638-400f-9266-419bdc25c210,Kênh này còn m?i Qu?nh Nh? d?n là hay. M?y ông này gi?ng chán quá,Veloz Cross,Other,General,Neutral,0.0,False,NO ASPECT | NONSUBSTANTIAL
d7d034fd-8b02-4bf0-85d5-28cb1aa60289,xe vay ok nhung them hybrid nhe nua la ok,Stargazer,Other; Powertrain / Performance,General Impression; Hybrid Option,Neutral,0.85,False,MIXED_SENTIMENT
a0827655-eee6-41a8-aacc-319d57cc07ae,"các bác nhìn comment khen veloz thì hi?u ??u cùng 1 th?i gian và cùng 1 n?i dung, là 1 ng??i t?o nhi?u nick clone ?? khe",Veloz Cross,Brand Perception,Brand Trust,Negative,0.95,False,OK
37be8b3a-7c7d-4919-bda3-66548885afc1,? @ngocmai-ge5rh có jack ch? ch? bác. có b?n cho gia ?ình thì dây chuy?n ph?i ?? ch? ?? t?i ?u t?c ?? s?n xu?t,Limogreen,Other,General Impression,Neutral,0.2,False,LOW_CONFIDENCE
e91b384e-eb91-4e27-9ec6-596747d79d8f,Ph?i là con nào ít t?n h?n ch? =)),Veloz Cross,Value Perception,Price,Neutral,0.5,False,LOW_CONFIDENCE
80727c50-e286-4f74-b8ac-24fa722637bf,T?m quan sát lái có v? t?t h?n ??i tr??c thì ph?i .,Stargazer,Comfort & Space,Driving Visibility,Positive,0.9,False,OK
08630e75-4048-48be-a5b0-da6526090c80,C?m ?n b?n!Nh? xem kênh b?n mình t? tin mua stargazer x n?m ngoái 610tr l?n bánh b?n ??t bi?t. Mình b?o d??ng l?n ??u 10,Stargazer,Safety & ADAS; Safety & ADAS; Comfort & Space; Powertrain / Performance; Styling / Design; Safety & ADAS; Comfort & Space; Powertrain / Performance; Value Perception; Value Perception,Headlight Brightness; A-Pillar Visibility; Cabin Space; Fuel Economy; Interior Design; Safety Perception; NVH; Transmission Smoothness; Value for Money; Maintenance Cost,Positive,0.925,False,MIXED_SENTIMENT
a7132a9c-ef50-4292-afdf-0a7ab15cae3b,Ra thêm b?n cao c?p và t?ng dung l??ng pin thêm 200km n?a ?i,Limogreen,Value Perception; Powertrain / Performance,Trim Options; Battery Range,Negative,0.9,False,OK
0aa78133-d8f7-47b9-9645-b92891f1eb1e,"Lazang này x?u h?n lazang c?, nên ??i vô n?ng gi?ng Elantra 2015 nhìn con ??p h?n nhi?u.... Mà hãng Hyundai nên ra b?n l",Stargazer,Styling / Design; Powertrain / Performance,Wheel Design; Hybrid Option,Negative,0.8,False,OK
b888f177-05c8-475e-bb01-ecf3ea7a7d43,"B?n cao nh?t v?n c?t loa, c?t gh? da, ch?nh ?i?n, làm mát gh?, c?n s? vô l?ng. B?n cao nh?t bên Indo giá quy ??i ra c?ng",Stargazer,Other; Value Perception; Safety & ADAS,Equipment; Price; 360 Camera,Negative,0.933,False,OK
62018182-d53d-491d-b131-a9dddf7bc2a5,"C?ng may có Adas, ko thì c?ng",Stargazer,Safety & ADAS,ADAS Features,Positive,0.9,False,OK
8cc17ccf-7324-4690-ac9f-0bd91af4f19b,"Nói th? thì các xe zace 2 ??a, 2 tr?ng ch?c ko t?n t?i, innova ch?c toi m?t. Toyo dùng veloz v?i 6 túi khí ?? t?ng ?i?m ",Veloz Cross,Safety & ADAS; Brand Perception; Value Perception,Safety Rating; Brand Trust; Competitor Comparison,Negative,0.817,False,LOW_CONFIDENCE|MIXED_SENTIMENT
fc93e05c-81f8-44ce-ac82-60458a3236a4,Y v?y. Qu?nh nh? là n? MC hay nh?t trong t?t c? các kênh xe theo c?m nh?n c?a mình,Veloz Cross,Other,General,Neutral,0.0,False,NO ASPECT | NONSUBSTANTIAL
7789129a-09af-45f9-8fb7-dbefb0d1bfe1,Xe ch?y x?ng d?u ?ã v? giá d? ch?u r?i..thì ông trung ?ông l?i n?i tr?n lôi ?ình nên em th?y xe ?i?n v?n kinh t? h?n ?án,Stargazer,Value Perception,Running Cost,Negative,0.9,False,OK
b9a4e6b6-b9b7-4ef3-b0e5-799e6df17404,"So sánh kh?p khi?ng, ko bi?t trùng h?p hay sao mà d?o này th?y m?t ??ng kênh YTB ?i tâng b?c con xe bánh 195 kia, nay t?",Veloz Cross,Value Perception,Competitor Comparison,Positive,0.3,False,LOW_CONFIDENCE
14c28fea-9f40-455f-b4ea-c28bc509d52e,"nghe nhi?u ng??i b?o s? có b?n dành riêng cho xe ch?y cá nhân, gia ?ình bác à",Limogreen,Value Perception,Product Variants,Neutral,0.5,False,LOW_CONFIDENCE
100ceb54-0e65-4734-9b91-d80a0b94f21f,N?u có th? nh? anh review khi s?c ??y 100% pin ?i cao t?c 100km ch?y v?i t?c ?? 90km/h lúc 13h tr? ?i khi th?i ti?t n?ng,Limogreen,Powertrain / Performance,Energy Consumption,Neutral,0.8,False,OK
5ab06255-a432-480a-917a-c377f3a01f41,"Nghe nói Toy m?i b? sung TSS trên m?y dòng xe c?a mình, ad review thêm ???c ko ?",Veloz Cross,Safety & ADAS,ADAS Features,Neutral,0.9,False,OK
ca7c5434-5707-4a8a-a175-792a42df2208,Cái này ?úng nè. Mk ?i b?n vl b?n top 3 l?n cái phanh t? ??ng nó c?u t? phanh ??ko b? va ch?m. Xe khác ko có thì 3 l?n ?,Veloz Cross,Safety & ADAS; Value Perception,Automatic Braking; Value for Money,Positive,0.875,True,OK
a83abcf0-2556-4338-bdda-60e17de93671,Th? còn nh?ng comment khen Xpander thì sao ??,Veloz Cross,Value Perception,Competitor Comparison,Negative,0.7,False,OK
17c6eb98-a91d-444d-be8a-89b50cfb4d06,V?n ch?a thuy?t ph?c ???c mình,Stargazer,Other,General Impression,Negative,0.9,False,OK
c01fa545-2167-4530-a8f2-3d1b4a603556,"?ánh ti?c là b?n m?i ra l?i không có khuy?n mãi nhi?u, n?u so sánh giá l?n bánh khuy?n mãi thì v?n cao h?n so v?i xpande",Stargazer,Value Perception; Value Perception,Promotional Offers; Price,Negative,0.95,False,OK
da04c9ca-6df0-4954-b5ea-95e1980b6c74,"Ch? cái b?n Cartenz X mà nó ko v? vn, chán nh?",Stargazer,Value Perception,Trim Availability,Negative,0.95,False,OK
865ac209-d236-447c-a0fa-a3899cb7addd,Kenh này làm ng??c v?i t?t c? vi deo c?a các review xe khác. Vì ??ng ti?n s? th?t ??y.,Veloz Cross,Value Perception,Brand Trust,Positive,0.3,False,LOW_CONFIDENCE
66489b0c-5435-4fc4-b3ef-23ffc3660023,"?ang mu?n em trong vô l?ng có gi?c ch? ko,. N?u có thì ch? c?n thay b? nút b?m c?a vf5 vào là ngon ngay. B?c da n?a thì ",Vinfast VF5,Styling / Design; Styling / Design,Steering Wheel Design; Interior Materials,Positive,0.9,False,OK
8f61aee8-613f-4b68-89e5-8ec92c483a4e,"B?n có th? gi?i thi?u nh?ng bài test có th? ?o ???c: 'là c?m giác lái, ch?t xe, không gian xe, ch?t l??ng n?i th?t..."" v",Veloz Cross,Comfort & Space; Other; Comfort & Space; Styling / Design,Ride Quality; Build Quality; Cabin Space; Interior Material Quality,Neutral,0.8,False,OK
a962c099-e8ff-4968-8263-12363a642a76,Anh này nh?n ti?n c?a toyota veloz là thùng tôn di ??ng mà không ?n.tôi ?ã b? c?c veloz ?? mua xpander 2022 và r?t ?ng ý,Veloz Cross,Value Perception; Other,Competitor Comparison; Build Quality,Negative,0.85,False,OK
bc135e46-4934-41cd-8468-e5738417599f,?úng v?y. QN ? ?âu. Xin hãy quay l?i d?n ctrình,Veloz Cross,Other,General,Neutral,0.0,False,NO ASPECT | NONSUBSTANTIAL
c1da81c6-33c6-4c41-bacc-1f9a6990df56,"gói trang b? an toàn m?i c?a Toy bác ?, ch?t l??ng :))",Veloz Cross,Safety & ADAS,Safety Equipment,Positive,0.9,False,OK
489c7077-2fd4-48b7-8a94-a0e9db8db833,"Xe Toyota thì uy tín h?n, so sánh 2 xe khi ?i trong ?ô th? thì êm êm nh?ng test 2 xe ch?y trên ??i l? nh? trên vid thì c",Veloz Cross,Brand Perception; Comfort & Space,Brand Trust; Ride Quality,Positive,0.925,False,OK
d6730fa0-635d-4c7f-98a8-b9a943101b5a,V?n ?? bác qua tâm quá chu?n và thi?t th?c luôn. Em s? cân nh?c k? ho?ch khi có xe lái th?.,Limogreen,Other,General Impression,Positive,0.8,False,OK
ee6d557e-cbad-48a5-9c3f-7d510528539c,"M?y hôm nóng v?a r?i VF5 ch?y d?ch v? trong ph? 1% pin ?i ???c 1,5km.",Vinfast VF5,Powertrain / Performance,Battery Range,Positive,0.9,False,OK
329b2a69-1352-4649-9348-67678d31c358,"Th?c t? là c? 2 xe có s? t??ng ??ng r?t l?n v? thi?t k?, vóc dáng, không gian, trang b? và c? s?c m?nh. Nh?ng tôi v?n ch",Veloz Cross,Styling / Design; Comfort & Space; Other; Powertrain / Performance; Safety & ADAS,Exterior Design; Cabin Space; Features; Engine Power; Safety Features,Neutral,0.87,False,OK
c67cfcb2-4d9c-4c61-9629-974542fbefe6,?ánh giá m?i y?u t? khung v? thôi thì th?c s? ch? có cái bài test nào th?a mãn ???c ý ki?n c?a m?i ng??i c? ?âu nên m?y ,Veloz Cross,Other,Test Methodology,Neutral,0.4,False,LOW_CONFIDENCE
f4fad914-cb7a-4326-b0ff-3cbd19442752,"? @dktranmax ?? thêm n?u thích. Xe t?i xe công, xe khách siêu to kh?ng l? mà có cái c?m bi?n v?i cam nào ?âu",Limogreen,Other,General,Neutral,0.0,False,NO ASPECT | NONSUBSTANTIAL
5ebc8a3e-954b-4ded-9575-41306d7e6c0b,"B?n x?n g?n 800 tri?u m?i ??p, con có 2 thanh ch?n ? trên nhìn th? thao h?n",Stargazer,Styling / Design,Exterior Design,Positive,0.8,False,OK
