record_id,content_original,focus_model,category,parameter,sentiment,confidence,is_wow_factor,review_flag,is_substantial,content_english,translation_status,translation_source
4a65272b-721f-4bb2-9764-bfa0fbc11cb1,Ranger wildtrack cách âm bá ??o nh?t t?m ti?n 2 t? ?? l?i.,Tucson,Comfort & Space; Value Perception,NVH; Price,Negative,0.85,False,OK,True,The Ranger Wildtrak has the best soundproofing for the price range of 2 billion VND and below.,ok,auto
45db2dc2-6e73-4aef-8c3b-4ea764d705b9,Theo bác Ken b? thêm ti?n mua glc200 li?u có ?áng so v?i vi?c l?y sportage?,Tucson,Value Perception,Competitor Comparison,Neutral,0.9,False,OK,True,"According to Uncle Ken, is it worth spending extra money to buy the GLC200 compared to getting the Sportage?",ok,auto
1bbff56d-2909-4a3b-bb57-85d2c8205e5b,"Tuc s?n ngày x?a phân khúc d??i cx5, crv. Gi? l?ng xê bán ??t lên t? m?y",Tucson,Brand Perception; Value Perception,Segment Position vs Rivals; Sales Performance,Positive,0.75,False,OK,True,Tucson used to be in the segment below the CX-5 and CR-V. The car's price then increased and sold at a high price from just a few units.,ok,auto
45db2dc2-6e73-4aef-8c3b-4ea764d705b9,Theo bác Ken b? thêm ti?n mua glc200 li?u có ?áng so v?i vi?c l?y sportage?,Sportage,Value Perception,Competitor Comparison,Neutral,0.7,False,OK,True,"According to Uncle Ken, is it worth spending extra money on the GLC200 compared to getting the Sportage?",ok,auto
d778f8ee-e074-4627-86a5-d5e56f25a8d8,Sau qu? này ông Kia s? ?i ph? g?m,Tucson,Brand Perception,Competitor Comparison,Positive,0.8,False,OK,True,"After this, Kia will lower the chassis.",ok,auto
45f1002b-fbb3-48e2-9ac4-1688e6afeb02,Xe ngon máy m?nh mua ?i lâu dài ph?c v? gia ?ình h??ng th? công ngh? tr??c m?t là lãi ngh? ng?i giá c? quá làm gì,Tucson,Other; Powertrain / Performance; Comfort & Space; New Tech; Value Perception,General Impression; Engine Power; Cabin Space; Technology Features; Price,Positive,0.85,False,OK,True,"It's a good car with a strong engine. Buy it for long-term family use and enjoy the technology. For now, it's a win—just relax, why worry about the price?",ok,auto
edea4a4a-9163-459b-a79d-35288cd34f21,"Nh?a trên Kia Spt khá t?,còn c? via",Tucson,Styling / Design,Interior Material Quality,Positive,0.85,False,OK,True,"The plastic on the Kia Sportage is quite good, but the road surface is still rough.",ok,auto
657b6b9d-e15d-4a39-bd69-eca92c3fa753,"Nhìn xinhan con Tucson vs Calnival mà phát cáu, nhi?u lúc mình ch? th?y nó b?t Xinhan r? mà v?n r?.",Tucson,Styling / Design,Turn Signal Design,Negative,0.9,False,OK,True,Looking at the turn signal on the Tucson vs the Carnival makes me mad. Many times I just see it has turned on the signal but still turns.,ok,auto
bf6be025-9288-4e72-ad53-534b61113411,l?c 50tr là quá r? r?i.,Tucson,Value Perception,Price,Positive,0.9,False,OK,True,"At 50 million, it's too cheap already.",ok,auto
34f18e81-390a-4068-8883-fc82caa4e2c2,"V?i s? ti?n b? ra ? phân khúc Cuv h?ng C này mình s? ch?n Territory 1 chi?c xe t?ng hoà c?a Tuc, Sport và Cx5",Tucson,Styling / Design; Value Perception,Exterior Design; Competitor Comparison,Neutral,0.85,False,MIXED_SENTIMENT,True,"With the amount of money spent in this C-segment CUV class, I’ll choose the Territory, a car that’s a blend of the Tucson, Sportage, and CX-5.",ok,auto
a9f18dc6-a68c-4872-9f78-0d2b6e5486a8,"1 t? h?i khó nh? :))) Nh? chi?c Sportage này cách âm t?m t?m, loa ?ài nghe t? t? l?m, mà b?n 1.6 thì 1 t? không mua ???c",Tucson,Comfort & Space; New Tech; Value Perception,NVH; Sound System; Price,Positive,0.883,False,OK,True,"1 billion is a bit difficult, huh? Like this Sportage, the soundproofing is so-so, the stereo sounds mediocre, but the 1.6 version you can't get for 1 billion, sir... Kenz",ok,auto
46030a61-c26f-4378-8814-0038a17d8c0e,Mình ?ang có ca hai xe huyn ?ai tucson và spottage kia ch?y ngon h?n nhi?u,Tucson,Powertrain / Performance,Driving Performance,Negative,0.8,False,OK,True,"I currently have both cars, the Hyundai Tucson and the Kia Sportage, and the Kia runs much better.",ok,auto
ed85d34f-31e2-4a78-9d17-ae26632f8a06,Tucson n?i th?t sang h?n m?t b?c,Tucson,Styling / Design,Interior Design,Positive,0.9,False,OK,True,The Tucson's interior is a step up in luxury.,ok,auto
d527514d-5048-4e4b-80fb-132cc57143a8,C? là tuc thôi.spostage gi?ng xe siêu nhân vãi,Tucson,Styling / Design,Exterior Design,Positive,0.9,True,OK,True,"Old, just vulgar. What Spostage? Looks like a superhero car as hell.",ok,auto
166cd2c6-06f1-43ae-a205-b039029630a8,"V?n thi?u m?c so sánh cu?i, tr?i t?i xem ?èn anh nào sáng h?n",Tucson,Styling / Design,Headlight Brightness,Neutral,0.7,False,OK,True,"Still missing the final comparison, it's dark so let's see which light is brighter.",ok,auto
9c3161de-814e-4ccd-a7a6-7cc3fc1794b5,KIA là công ty con c?a huyndai...nói ?i nói l?i t?i nó v?n là anh em v?i nhau....thích con nào mua con ?ó,Tucson,Brand Perception,Brand Image,Neutral,0.7,False,OK,True,"KIA is a subsidiary of Hyundai... no matter what, they're still siblings... just buy whichever you like.",ok,auto
24414ba6-d316-44b0-972d-3368020450df,"sportage h?n nhé, ?èn tuc toàn ph?i thay",Tucson,Brand Perception; Styling / Design,Competitor Comparison; Headlight Design,Negative,0.875,False,OK,True,"Sportage is better, but the fog lights all have to be replaced.",ok,auto
a3b6a491-235c-4da2-99b9-719c727371ad,Ý ki?n riêng em v?n th?y tucson ?àn anh h?n .,Tucson,Value Perception,Competitor Comparison,Positive,0.7,False,OK,True,"In my personal opinion, I still think the Tucson is better than the big brother.",ok,auto
55e29823-7336-474b-8aee-01433e884bd1,"Em ch?n sportage vì ph?n dè nh?a màu ?en bên hông và h?c bánh tucson x?u quá, thêm b?c lên xu?ng :D ?èn tr??c tuc th?i g",Sportage,Styling / Design; Other; Styling / Design,Exterior Design; Side Step; Headlight Design,Positive,0.9,False,OK,True,"I chose the Sportage because the black plastic side trim and wheel arch on the Tucson are so ugly, plus the step for getting in and out :D The Tucson's headlights look nice at first but get old fast.",ok,auto
a12776c4-c311-4435-95d4-c13ecbc42da5,"n?u ngân sách tho?i mái thì l?y ngay Sportage 1.6 bác ?, không ph?i l?n t?n ?âu

Kenz",Sportage,Value Perception; Powertrain / Performance,Value for Money; Engine Power,Positive,0.925,True,OK,True,"If your budget is comfortable, just get the Sportage 1.6, no need to hesitate... Kenz",ok,auto
b33d324d-b240-4830-9c4c-5197b1761323,"M?i gi?m tr??c b? 100% bác ?. ? Hà N?i còn 1 t? tròn.

Kenz",Tucson,Value Perception,Incentives,Positive,0.9,False,OK,True,"100% registration fee exemption, sir. In Hanoi, it's exactly 1 billion. Kenz.",ok,auto
07afa660-58b7-4df0-987f-e1c02d96b549,V? ??p c?a kia luôn hào nhoán,Tucson,Styling / Design,Exterior Design,Negative,0.7,False,OK,True,The beauty of Kia is always dazzling.,ok,auto
5658f4fd-41d7-4f63-9983-4e07d422fa93,Anh ?i Tucson dùng thanh gi?ng gì tr?ng ?y m?i ng??i nh?? Tác d?ng là gì ?? Hay quá. Mình c?ng mu?n l?p vào xe c?a mình.,Tucson,Other; Value Perception,Accessories; Price,Positive,0.75,False,OK,True,"Hey, what kind of strut bar does the Tucson use? What does it look like? What's its function? That's so cool. I also want to install it on my car. Is the price high, everyone?",ok,auto
976b4758-694b-454d-b0f2-cc4330e02147,Mình ?i cx5 ???c 3 nam r?i. Ch?a bao gi? x?ng lên 9 lích. 8.4li . 2 con này 10 lích có lúc h?n m?i hao x?ng,Mazda CX 5,Powertrain / Performance,Fuel Consumption,Positive,0.95,False,OK,True,"I have been driving a CX-5 for 3 years now. It has never gone above 9 liters. It gets 8.4 liters. These two other cars get 10 liters, sometimes even more, so they are fuel-thirsty.",ok,auto
ab55ac75-fca4-4035-ad80-25ca550b3b66,Nghe h?p s? cvt là th?y ngao ngán r?i. Crv có gi?m còn 800 c?ng không ph?i s? l?a ch?n c?a mình.,Tucson,Powertrain / Performance; Value Perception,Transmission; Competitor Comparison,Neutral,0.8,False,MIXED_SENTIMENT,True,"Hearing about CVT transmissions makes me fed up. Even if the CRV drops to 800, it's still not my choice.",ok,auto
258eefed-2743-4934-b510-ac4e572817c0,2 chi?c xe mà không hi?u sao càng nhìn càng th?y x?u =)),Tucson,Styling / Design,Exterior Design,Negative,0.9,False,OK,True,"Two cars, but I don't get why the more I look at them, the uglier they seem =))",ok,auto
9edad6aa-ed78-4fb4-9f18-601820a9d341,gi? mà ??t tucson là l?c c?ng 50 c?,Tucson,Powertrain / Performance,Engine Power,Negative,0.7,False,OK,True,If only the Tucson had an extra 50cc.,ok,auto
81f414f5-e1c4-421d-b214-3ee581a585f0,@GearUpVN  Territory s?p Ken ?i :v,Tucson,Value Perception,Competitor Comparison,Positive,0.7,False,OK,True,"@GearUpVN Territory is about to go, Ken :v",ok,auto
1bbff56d-2909-4a3b-bb57-85d2c8205e5b,"Tuc s?n ngày x?a phân khúc d??i cx5, crv. Gi? l?ng xê bán ??t lên t? m?y",Honda CRV,Brand Perception; Value Perception,Brand Image; Competitor Comparison,Neutral,0.8,False,MIXED_SENTIMENT,True,"Tucson used to be in a lower segment than the CX-5 and CR-V. The price was hyped up, and it sold at a premium from just a few units.",ok,auto
e7a4f8a4-bda4-416b-a14b-a2a53b5854d9,t?m ti?n 1 t? thì xe nào cách âm t?t & nghe nh?c hay nh?t a ?i,Tucson,Comfort & Space; New Tech,NVH; Audio System,Neutral,0.4,False,LOW_CONFIDENCE,True,"With a budget of 1 billion, which car has the best sound insulation and music listening experience?",ok,auto
55e29823-7336-474b-8aee-01433e884bd1,"Em ch?n sportage vì ph?n dè nh?a màu ?en bên hông và h?c bánh tucson x?u quá, thêm b?c lên xu?ng :D ?èn tr??c tuc th?i g",Tucson,Styling / Design; Styling / Design; Other,Exterior Design; Headlight Design; Side Step,Negative,0.85,False,OK,True,"I chose Sportage because the black plastic side trim and the Tucson's wheel arches are too ugly, plus the running board :D The Tucson's headlights look nice at first but get boring quickly.",ok,auto
565497f2-f87a-4fef-8d43-0fa4a79be347,M?y cái ?? ?T trên lo?i xe co này chán l?m,Tucson,Styling / Design,Headlight Design,Negative,0.7,False,OK,True,The LED lights on this type of car are really boring.,ok,auto
976b4758-694b-454d-b0f2-cc4330e02147,Mình ?i cx5 ???c 3 nam r?i. Ch?a bao gi? x?ng lên 9 lích. 8.4li . 2 con này 10 lích có lúc h?n m?i hao x?ng,Tucson,Powertrain / Performance,Energy Consumption,Negative,0.9,False,OK,True,"I've been driving the CX-5 for 3 years now. It has never gone up to 9 liters. It's 8.4 liters. These two cars get 10 liters, sometimes more, which is high fuel consumption.",ok,auto
385ae75b-5f8b-4017-ad55-6eb89dcfd4aa,Sportage nhìn bên ngoài và n?i th?t ??p h?n tucson nhi?u. Tucson nhìn lâu r?t chán. Còn trang b? máy móc khung g?m thì k,Sportage,Styling / Design; Styling / Design; Powertrain / Performance,Exterior Design; Interior Design; Engine and Chassis,Positive,0.9,False,OK,True,"The Sportage looks much better than the Tucson both outside and inside. The Tucson gets boring to look at over time. As for the equipment, engine, and chassis, they’re not much different.",ok,auto
ff038d8f-31fe-47a0-b92d-e573b7041f83,Tóm l?i ch?ng ông nào ??p. Nó c? chung dung thôi. Thi?t k? ngo?i hình ko b?n v?ng,Tucson,Styling / Design; Styling / Design,Exterior Design Appeal; Exterior Build Quality,Negative,0.9,False,OK,True,"In short, none of them are good-looking. They're all just ordinary. The exterior design isn't durable.",ok,auto
a626ec55-9f9f-45fa-a442-6173002649e0,Và Tucson ???c l?a ch?n là xe c?a n?m và doanh s? (ngo?i tr? tháng ??u tiên ra m?t) thì Sportage ??u thua Tucson. :v .. ,Tucson,Value Perception,Competitor Comparison,Positive,0.95,False,OK,True,"And the Tucson was chosen as Car of the Year, and in terms of sales (except for the first month of launch), the Sportage has been losing to the Tucson. :v ... People with money to buy cars think differently from you! =))
//Oh! The Tucson's sales in the US also beat the Sportage.. :D. Apart from Japanese cars which have core (solid) value, with Korean cars, if you like them (you fall in love at first sight), you just buy them—they're not that far apart in price to even put them on the scale...",ok,auto
c7e46ba2-10dd-4995-b402-553c96732328,Sport tage ch? có ?i?m tr? duy nh?t là giá cao h?n tucson.còn l?i thì ko ?i?m chê,Tucson,Value Perception; Other,Price; General Impression,Neutral,0.9,False,MIXED_SENTIMENT,True,"The Sportage's only downside is that its price is higher than the Tucson. Other than that, there's nothing to criticize.",ok,auto
4cb9d9f6-502b-48bf-b6f3-3a19523002ba,Gi?ng mình . Nh?ng mình ch?n Sportage vì kho?n n?i th?t.,Sportage,Styling / Design,Interior Design,Positive,0.95,False,OK,True,Same as me. But I chose the Sportage because of the interior.,ok,auto
abebf4db-20c8-4d24-9dec-2678bd33600d,Th?c ra máy c?a tucsion và sportage là 1 ch? khác cái logo,Tucson,Powertrain / Performance,Engine Power,Neutral,0.8,False,OK,True,"Actually, the engine of the Tucson and the Sportage is the same, just different logos.",ok,auto
ef79f0e0-0006-4856-8c38-b2d58645e36e,"Ông ch? xe Tucson thích xe th? thao kêu l?p c? b? strut bar, v?y mà xe dùng d?u máy gì c?ng không bi?t b?o không ?? ý th",Tucson,Powertrain / Performance; Other,Suspension; Maintenance Knowledge,Neutral,0.3,False,LOW_CONFIDENCE,True,"The owner of the Tucson likes sports cars, so he had a strut bar installed, yet he doesn't even know what engine oil the car uses. Saying he doesn't pay attention—what can you do?",ok,auto
0d133202-f6bd-4d1f-9455-d33c0ea98e26,CRV B?n L 1.1 t? mà,Honda CRV,Value Perception,Price,Neutral,0.6,False,LOW_CONFIDENCE,True,"CRV L version 1.1 billion, huh?",ok,auto
2bc37b6f-fe68-4efb-96b9-f748314c3036,"Ông nào th?y cái logo Hyundai nó ?àn anh h?n Kia, ch? riêng tôi th? h? 8x nh?c ??n hyundai là ngh? ngay ??n m?y chi?c t?",Tucson,Brand Perception; Styling / Design,Brand Image; Exterior Design,Negative,0.925,False,OK,True,"Some people think the Hyundai logo looks more premium than Kia, but as someone from the 8x generation, whenever I hear Hyundai, I immediately think of their trucks and service buses. Personally, I don't think Hyundai has designed a single beautiful car.",ok,auto
9765c4d9-2110-4596-b459-a1d4b8fdbce5,Trong nam  SPORTAGE ng??i ta ch?y nhi?u h?n TUCSON nhé,Tucson,Value Perception,Competitor Comparison,Negative,0.9,False,OK,True,"This year, the Sportage is driven more than the Tucson, you know.",ok,auto
34f18e81-390a-4068-8883-fc82caa4e2c2,"V?i s? ti?n b? ra ? phân khúc Cuv h?ng C này mình s? ch?n Territory 1 chi?c xe t?ng hoà c?a Tuc, Sport và Cx5",Ford Territory,Value Perception; Styling / Design,Value for Money; Exterior Design,Positive,0.85,False,OK,True,"With the money spent in this C-segment CUV category, I will choose the Territory, a car that is a blend of the Tucson, Sportage, and CX-5.",ok,auto
b9cde026-05e3-429d-9201-6b2ed90c4150,Mr Ken có th? t? v?n cho mình ?ang ?i CRV 2022 b?n G gi? có nên mua Sportage hay Tusson 1.6 không? mình thích CRV nh?ng ,Tucson,Brand Perception; Powertrain / Performance,Brand Image; Energy Consumption,Neutral,0.875,False,MIXED_SENTIMENT,True,"Mr. Ken, can you advise me? I'm currently driving a 2022 CRV G trim. Should I buy a Sportage or a Tucson 1.6 now? I like the CRV but it consumes too much fuel.",ok,auto
9810d760-6f0f-4690-b47f-ef4bd6f70bda,@GearUpVN  Niêm y?t 1.118. l?n bánh mi?n thu?,Tucson,Value Perception,Price,Neutral,0.9,False,OK,True,"@GearUpVN Listed price 1,118. On-the-road price tax-free?",ok,auto
36c9700d-e8e3-4045-a122-4df8a8ab806b,@GearUpVN theo tôi k ch?n e nào h?t..vì k có ti?n còn n?u có ti?n làm luôn con sorento b?n nâng c?p 2023,Tucson,Value Perception,Competitor Comparison,Negative,0.9,False,OK,True,"@GearUpVN I wouldn't choose any car at all... because I have no money, but if I had money, I'd just get the upgraded 2023 Sorento.",ok,auto
ea8a81b3-5bdf-4d37-8e22-3b25653a12aa,"Toyota ?ang bán Corolla Cross ch?y nh? tôm t??i =)) h? không ""d?i"" bên RAV4 v? ?âu c?u ?...

Kenz",Tucson,Value Perception; Value Perception,Competitor Comparison; Competitor Comparison,Neutral,0.6,False,LOW_CONFIDENCE|MIXED_SENTIMENT,True,"Toyota is selling the Corolla Cross like hotcakes =)) They aren't refreshing the RAV4 anyway, right?",ok,auto
e24b3ca5-67d8-45e0-b4e1-4323bdfbd4ac,Cá nhân mình k thích ph?n ??u tucson và ph?n ?uôi sportage,Tucson,Styling / Design,Front Design,Negative,0.95,False,OK,True,"Personally, I don't like the front of the Tucson and the rear of the Sportage.",ok,auto
9765c4d9-2110-4596-b459-a1d4b8fdbce5,Trong nam  SPORTAGE ng??i ta ch?y nhi?u h?n TUCSON nhé,Sportage,Brand Perception,Market Popularity,Positive,0.95,False,OK,True,"In the year, more people are driving the Sportage than the Tucson, you know.",ok,auto
4cb9d9f6-502b-48bf-b6f3-3a19523002ba,Gi?ng mình . Nh?ng mình ch?n Sportage vì kho?n n?i th?t.,Tucson,Styling / Design,Interior Design,Negative,0.9,False,OK,True,Same as me. But I chose Sportage because of the interior.,ok,auto
81ebe6fb-cb7f-499c-99e3-cda96b3c8acf,"Gi?ng h?t mình nh?ng phait nói n?i th?t con sportage ?n ??t , c? ?èn xe c?ng sáng h?n",Tucson,Styling / Design; Styling / Design,Interior Design; Headlight Design,Negative,0.9,False,OK,True,"Exactly like me, but I must say the Sportage's interior is far superior, and its lights are also brighter.",ok,auto
abebf4db-20c8-4d24-9dec-2678bd33600d,Th?c ra máy c?a tucsion và sportage là 1 ch? khác cái logo,Sportage,Powertrain / Performance,Engine Power,Neutral,0.8,False,OK,True,"Actually the engine of the Tucson and Sportage is the same, just the logo is different.",ok,auto
685dd7b9-48c4-4967-95f5-46a71a454968,"B ch?p nh?n mua v? dùng luôn thì Sportage, vì dùng luôn nên cách âm & loa m?i th? th? ch? tàm t?m. Còn mu?n ngon thì b?n",Sportage,Comfort & Space; Other,NVH; Audio System,Neutral,0.9,False,OK,True,"If you accept buying a car to use right away, then the Sportage—since you're using it as is, the soundproofing and speakers are just so-so. But if you want quality, you should buy the car with the best soundproofing in the 1 billion range, then spend 50-100 million on speakers like LUX SA. And don't buy a car with good speakers and then slap on some cheap soundproofing afterwards—that'll ruin the whole car.",ok,auto
