record_id,content_original,focus_model,category,parameter,sentiment,confidence,is_wow_factor,review_flag,is_substantial,content_english,translation_status,translation_source
e8761f24-cbe6-477a-94e6-b9b05caeeee4,Lúc nào c?ng xem ?ng h? Giáp. C?ng ?i xem lái th? em này v?i m?t s? m?u 5 ch? g?m  cao. Cu?i cùng xem review c?a  Giáp c,MMC Xforce,Value Perception,Competitor Comparison,Negative,0.7,False,OK,True,"Always watch Mr. Giap's channel. Also went to test drive this one along with some other high-ground-clearance 5-seater models. Finally, after watching Giap's review, chose the XL7 2024.",ok,auto
3ba922d3-a731-4648-92c5-92cc6a47e8ca,"Ch?m 8.5 cho ph?n vô l?ng và c?m giác lái cho creta có ?u ?ãi quá k nh? , khi e th?y ngay c? tucson c?m giác lái và vô l",Tucson,Powertrain / Performance; Powertrain / Performance,Steering Feel; Driving Dynamics,Negative,0.9,False,OK,True,"An 8.5 for the steering and driving feel of the Creta? That's way too generous, isn't it? Because I see that even the Tucson's steering and feel still can't compare to the Mazda CX5, let alone the Honda.",ok,auto
292a4fb0-ae0e-4766-9da7-9c5382c1c881,"@VietnamRoadTrip  vâng. Thà nó gi?m n?i th?t mà còn c?c máy turbo c?ng dc, ??ng này chênh 135tr mà m?t turbo, n?i th?t d",Creta,Powertrain / Performance; Comfort & Space; Styling / Design; Value Perception; Value Perception,Turbocharger; Interior Material; Exterior Design; Price Difference; Brand Price Image,Positive,0.72,False,OK,True,"Yes. I'd rather it cut back on interior features but still keep the turbo engine, but instead it's 135 million more expensive and loses the turbo, leather interior, and even the exterior loses its luster—Honda is too greedy.",ok,auto
97c144be-a51b-4287-b8ea-dd3741233e3f,"Xe nh? lái m?i hay ch?, ?âu ph?i xe to lái hay h?n xe nh? ?âu. Creta nh?, xác nh? nên c?m giác lái nó s? lanh l? h?n so ",Creta,Powertrain / Performance,Driving Dynamics,Positive,0.95,False,OK,True,"Small cars drive better, don't you think? It's not like big cars handle better than small ones. The Creta is small and lightweight, so it feels more agile to drive compared to the Tucson.",ok,auto
4066ca05-8387-4a2b-bd85-8bd41341e276,Ti?n nào c?a ?ó a h? hihih,MMC Xforce,Value Perception,Price,Neutral,0.3,False,LOW_CONFIDENCE,True,"Which money is that, huh? hihih",ok,auto
3eb9e83f-40ea-4453-8037-bcfc497fb7c2,Ad làm thêm video so sánh v?i các dòng xe khác cùng phân khúc ?c k ??,Toyota Yaris Cross,Value Perception,Competitor Comparison,Neutral,0.7,False,OK,True,"Ad, make another comparison video with other car models in the same segment, okay?",ok,auto
df4426ce-bb44-450b-a02e-fa4bc0a0d591,"Creta v?n là chi?c xe ?n mà bác, nó v?a ??ng ti?n mình b? ra, an toàn, khá r?ng, lái c?ng ???c, khung g?m ?ã ?n h?n...",Creta,Value Perception; Safety & ADAS; Comfort & Space; Powertrain / Performance; Powertrain / Performance,Value for Money; General Safety; Cabin Space; Driving Dynamics; Chassis Quality,Positive,0.86,False,OK,True,"The Creta is still a decent car, bro. It's worth the money I spent, safe, quite spacious, driving is fine, the chassis is more stable now...",ok,auto
8f45b543-85f7-416e-80d8-e50577787484,"Group Xfoce vào nói ?i?m ch?a t?t c?a xe các anh sale c? s?n s?n lên, Xe nào c?ng có ?i?m m?nh ?i?m y?u riêng? Ban ??u m",MMC Xforce,Comfort & Space; Styling / Design,Cabin Space; Exterior Design,Positive,0.9,False,OK,True,"The Xforce group keeps pointing out the strengths of the cars, your sales staff are eager to hype them up, but every car has its own strengths and weaknesses. At first, I prioritized the Xforce because it was spacious and had a nice design, but after looking into it, I found it no longer suited my personal needs. So I decided not to follow the crowd, but to go with my own needs and budget.",ok,auto
59d456a8-4f0a-42fa-a035-c533a83bb539,"D?, ???c khuy?n mãi nhi?u v?y luôn à bác, th? thì l?i ngon quá r?i ?.",Creta,Value Perception,Incentives,Positive,0.9,False,OK,True,"You got that many promotions, bro? Then the profit is really sweet!",ok,auto
6e15370f-501a-411d-898d-a15595793f6d,T?ng l?n bánh Hà N?i b?o nhiêu bác,Creta,Value Perception,Price,Neutral,0.95,False,OK,True,"What is the total for tires in Hanoi, sir?",ok,auto
d91f15a7-31e4-408a-b716-f070b70e2066,Tipcar làm xe venue ?i. Giá m?i hi?n t?i b?n venue ??c bi?t còn 520tr so v?i raize th? nào ?.,Toyota Yaris Cross,Value Perception,Competitor Comparison,Neutral,0.7,False,OK,True,"Tipcar makes the Venue car? The current price for the special edition Venue is still 520 million, how does it compare to the Raize?",ok,auto
b43f2ac1-b341-476c-94ec-35fc0982b130,"Tôi xem 10 kênh rivew ,ch? th?y kênh ông hói này chê xf ghê v?y ta, nêu con xf nay m?ng thì  con toy không bi?t m?ng th?",MMC Xforce,Brand Perception; Value Perception,Brand Image; Competitor Comparison,Positive,0.7,False,OK,True,"I watch 10 review channels, only this bald guy's channel criticizes the XF so harshly. If this XF is thin, then I don't know how thin the Toyota is.",ok,auto
f7452383-5256-4582-85af-81c101367463,Quan tr?ng nh?t là v?n ?? an toàn lái.  Ti?t ki?m nhiên li?u. Mu?n ??p mu?n an toàn  mu?n r?ng rãi thêm 300 n?a.  X?ng u,Toyota Yaris Cross,Safety & ADAS; Powertrain / Performance; Powertrain / Performance; Styling / Design; Comfort & Space,Safety Features; Energy Consumption; Energy Consumption; Exterior Design; Cabin Space,Neutral,0.66,False,LOW_CONFIDENCE,True,"The most important thing is driving safety. Fuel economy. Want it to be beautiful, safe, spacious, and an extra 300 million [VND]. Drinks gas like a buffalo. Poor family, economy is civilization.",ok,auto
824b43de-8abc-4f80-9e32-5fae08d367ee,"D?, t?i 80km/h ?ó bác, trong clip em có nói mà ?",MMC Xforce,Powertrain / Performance,Cruising Speed,Neutral,0.4,False,LOW_CONFIDENCE,True,"Damn, it's 80 km/h there, bro, I said that in the clip!",ok,auto
402969d2-3cff-4e1c-833e-47c5e8dcd8d2,Mua hrv là t?t r?i không l?n t?n gì n?a ?âu,Honda HRV,Value Perception,Value for Money,Positive,0.95,False,OK,True,"Buying an HRV is good, no need to hesitate anymore.",ok,auto
1eb0487a-f488-4b3e-aabd-5929ab8494f7,"Bác nói ?úng , h?p s? cvt c?ng có gi?t nh? khi ?i t?c ?? ch?m, nh?ng v? m?ng thì c?ng ch?a ?úng l?m, b?a mua xe em ch? v",MMC Xforce,Powertrain / Performance; Other,Transmission; Door Closing Quality,Neutral,0.9,False,MIXED_SENTIMENT,True,"You're right, the CVT also has slight jerks at low speeds, but regarding that aspect, it's not quite correct either. When I bought the car, I only did so because closing the Xforce's door felt solid and heavy, so I bought it (I don't claim the car is perfect). Thank you for the review.",ok,auto
402969d2-3cff-4e1c-833e-47c5e8dcd8d2,Mua hrv là t?t r?i không l?n t?n gì n?a ?âu,Creta,Value Perception,Competitor Comparison,Negative,0.95,False,OK,True,"Buying an HR-V is good, no need to worry anymore.",ok,auto
2c0546bf-82f3-4934-b0c8-ceade6e19522,Mình tu?i c?ng không tr? không già v?a ch?a có xe. Thích xem kênh bác rì viu ?ánh giá r?t h?u ích cho nh?ng ng??i ?am mê,Toyota Yaris Cross,Styling / Design; Comfort & Space,Exterior Design; Cabin Space,Negative,0.7,False,OK,True,"I'm at an age that's neither young nor old, and I don't have a car yet. I enjoy watching your review channel — it's very useful for car enthusiasts and those planning to buy a car for reference and selection. My view is that if I had the money to buy my first car between the two versions in this video, I'd prefer it to look sturdy, spacious, and stylish like the Xforce. As for the other specs, I haven't experienced them, so I have no personal insight. Thank you to the channel and best wishes to the team for good health and many more useful videos.",ok,auto
0cc213cd-e04e-4964-a34f-a5071f838faf,"Doanh s? nói lên t?t c?, xforce ko t?t mà v?n ??ng ??u trong các dòng suv h?ng B , ng??i có ti?n ng??i ta khôn l?m",MMC Xforce,Other; Brand Perception,General Impression; Brand Image,Neutral,0.9,False,MIXED_SENTIMENT,True,"Sales numbers speak for themselves. The Xforce isn't good, yet it still leads among B-segment SUVs. People with money are very smart.",ok,auto
51ae53c5-c502-4f48-b97b-7012d3eac250,"T thì ch?y th? HRV G, cu?i cùng l?y xfoce",MMC Xforce,Value Perception,Competitor Comparison,Positive,0.9,False,OK,True,"I test drove the HRV G, ended up getting the Xforce.",ok,auto
158daf73-bb9f-4555-bef0-2acf724ffdca,Creta ??p thi?t dù em ch?y Honda ?? Nhà em chu?ng Honda nh?ng c?ng không hi?u sao lên cao t?c là nghe ù ù gi?ng ?i máy b,Creta,Styling / Design; Comfort & Space,Exterior Design; NVH,Positive,0.875,False,OK,True,"The Creta is really beautiful even though I drive a Honda, huh? My family prefers Honda, but I don’t get why on the highway it sounds like a buzzing plane—Honda’s trademark. Even the CRV. But the driving is great, haha. Already subscribed to support the channel.",ok,auto
1f7e9e15-28e4-49a3-b774-fad57c929702,"V? ?? dày thì con mitshu dày h?n nhi?u, l?p nó b?n to h?n toy mà ít ?n h?n",Toyota Yaris Cross,Styling / Design; Styling / Design; Powertrain / Performance,Exterior Build Quality; Wheel Design; Fuel Efficiency,Negative,0.9,False,OK,True,"The shell is thick, so the Mitsubishi is much thicker. Its tires are more durable and larger than Toyota's, and it consumes less fuel.",ok,auto
4f4f2c6b-1906-451a-a46e-8d16182b70f8,v?n top phân khúc cay nh?,MMC Xforce,Value Perception,Competitor Comparison,Positive,0.7,False,OK,True,"Still top of the spicy segment, right?",ok,auto
3ba922d3-a731-4648-92c5-92cc6a47e8ca,"Ch?m 8.5 cho ph?n vô l?ng và c?m giác lái cho creta có ?u ?ãi quá k nh? , khi e th?y ngay c? tucson c?m giác lái và vô l",Creta,Powertrain / Performance; Value Perception,Steering Feel; Promotion,Positive,0.85,False,OK,True,"8.5 for the Creta's steering wheel and driving feel, but it's too heavily discounted, isn't it? I see that even the Tucson's steering and driving feel still can't compare to the Mazda CX5, let alone the Honda.",ok,auto
51ae53c5-c502-4f48-b97b-7012d3eac250,"T thì ch?y th? HRV G, cu?i cùng l?y xfoce",Honda HRV,Value Perception,Competitor Comparison,Negative,0.9,False,OK,True,"I test drove the HRV G, finally got the Xforce.",ok,auto
57867948-af29-4850-a58f-e3e711e01e7f,B l?y xe ??i lý nào mà KM th?m th? :D giá gi? nguyên niêm y?t ??,Creta,Value Perception,Incentives,Positive,0.7,False,OK,True,Which dealer did you get the car from that the promotion is so pathetic? :D And the price stayed at the listed price?,ok,auto
6a1a172a-8a85-4957-a151-0fab396ec8b4,"C?ng không h?n bác ?, ???c cái này thì m?t cái kia ?.",MMC Xforce,Value Perception,Competitor Comparison,Neutral,0.3,False,LOW_CONFIDENCE,True,"Not exactly, sir, you win some you lose some.",ok,auto
db4281aa-008b-4e10-b4f7-0fe27d0638fd,anh cho h?i lái em này v?i outlander thì ?? tu?i không ?,MMC Xforce,Powertrain / Performance,Driving Experience,Neutral,0.7,False,OK,True,"Bro, can I ask, is this car okay for my age compared to the Outlander?",ok,auto
601e63d8-b6f8-435b-9b18-154788435e39,"D?, em c?m ?n bác ?, Honda v?n là chi?c xe lái hay nh?t phân khúc, còn ti?ng ù và ?n c?ng là ??c s?n c?a Honda n?t bác ?",Creta,Powertrain / Performance; Comfort & Space,Driving Dynamics; NVH,Neutral,0.9,False,MIXED_SENTIMENT,True,"Yes, thank you, sir. Honda is still the best driving car in its segment. The whining noise and road noise are also signature features of Honda, so just turn up the music to drown out the noise.",ok,auto
1092f4fc-8763-4541-a7d4-d584be34fd1f,"D?, x?u ??p thì c?ng tu? gu m?i ng??i, ? n??c ngoài thì HR-V bán siêu ch?y, nh?ng ? VN ta thì Creta l?i ?ang bán t?t h?n",Creta,Value Perception,Sales Performance,Positive,0.95,False,OK,True,"Bad, good looking depends on each person's taste. Abroad, the HR-V sells like crazy, but here in Vietnam, the Creta is selling better than the HR-V, right?",ok,auto
92798aea-031b-4b44-9a21-bb9918832056,"D?, c?ng nhi?u xe êm ái mà bác, ch? ?âu ph?i xe Nh?t nào c?ng ?n ?âu, em th?y ông Honda là ?n nh?t ??y.",Creta,Comfort & Space; Brand Perception,Ride Quality; Brand Trust,Neutral,0.65,False,LOW_CONFIDENCE,True,"Yes, there are many smooth-riding cars, uncle, but not all Japanese cars are smooth. I think Honda is the smoothest.",ok,auto
ae17d076-bbc0-41b1-8424-182fa33b5219,"D?, c?m ?n bác ?, HRV là chi?c xe có g?m, máy và lái hay nh?t phân khúc này r?i bác.",Honda HRV,Powertrain / Performance; Powertrain / Performance; Powertrain / Performance,Chassis; Engine; Handling,Positive,0.95,False,OK,True,"Yes, thank you sir, the HRV is the car with the best chassis, engine, and steering in this segment, sir.",ok,auto
65efe233-5dc7-4403-872e-dafdf07b236e,Seltos ?ang bán ? M?. Khác là b?n m? dùng khung g?m mã sp2 dài h?n 20mm so v?i b?n vn dùng mã sp2i. Mà ?úng là giá bán Y,Kia Seltos,Other; Value Perception; Other,Chassis Variant Difference; Value for Money; Build Quality,Negative,0.5,False,LOW_CONFIDENCE,True,"The Seltos sold in the US? No. The other version uses chassis code SP2, which is 20mm longer than the Vietnamese version using code SP2i. That said, the Yaris Cross does have a more balanced design for its price. But in terms of chassis, suspension system, thick body frame, and features, the Creta completely beats the Yaris Cross, even though both use chassis designed for developing markets.",ok,auto
6a29810f-241f-4f55-affb-fcea6c969c46,"Vâng bác, và giá gi?m n?a thì ngon ?, thêm Adas n?a ?.",MMC Xforce,Value Perception; Safety & ADAS,Price; ADAS Features,Positive,0.85,False,OK,True,"Yes sir, and if the price drops even more, it would be great, plus ADAS as well.",ok,auto
e6237159-f240-415d-b3a4-5b5b74435d02,N?u cùng m?t hãng l?p cùng dòng l?p mà quãng phanh chênh nhau 3-4m là c? m?t v?n ?? s?ng ch?t.,Toyota Yaris Cross,Safety & ADAS,Braking Distance,Neutral,0.3,False,LOW_CONFIDENCE,True,"If the same brand and same tire line, but the braking distance differs by 3-4 meters, that’s a life-or-death issue.",ok,auto
0e264c2b-5087-4046-9915-046d0041c79d,"Doanh s? out top 10 xe x?ng 2 tháng liên ti?p là hi?u r?i bác, sau ??t ??u mua theo phong trào vì cái mã ngoài thì anh e",MMC Xforce,Styling / Design; Value Perception,Exterior Design; Perceived Value,Neutral,0.925,False,MIXED_SENTIMENT,True,"Sales of the top 10 gasoline cars for 2 consecutive months make it clear, sir. After the initial wave of buying as a trend just for the looks, people have now realized the true value of the Xforce!",ok,auto
425280d9-db66-4501-bc22-d82e064c3934,R?t th?ng th?n ?. Bác làm video v? stargazer X cao c?p và các dòng xe trung ?i ?,Stargazer,Value Perception,Competitor Comparison,Neutral,0.3,False,LOW_CONFIDENCE,True,"Very straightforward. You make a video about the high-end Stargazer X and mid-range car lines, right?",ok,auto
1aec80d1-6e62-485b-bbb9-5bab8b3492cb,Xf bác so v?i Pre ch?c ngang c? h?n v? c? giá và option vì Yaris Cross l?n bánh có h?n 700tr xíu trong khi tính ra Xf ul,Mazda CX 5,Value Perception,Competitor Comparison,Positive,0.85,False,OK,True,"Comparing the Xforce with the Premiere, they're probably on par in terms of price and options because the Yaris Cross on-road price is a bit over 700 million, while the Xforce Ultimate is approaching 800 million, and in my opinion, maybe people would just switch to the CX-5 instead.",ok,auto
158daf73-bb9f-4555-bef0-2acf724ffdca,Creta ??p thi?t dù em ch?y Honda ?? Nhà em chu?ng Honda nh?ng c?ng không hi?u sao lên cao t?c là nghe ù ù gi?ng ?i máy b,Honda CRV,Styling / Design; Comfort & Space; Powertrain / Performance,Exterior Design; NVH; Driving Feel,Negative,0.85,False,MIXED_SENTIMENT,True,"Creta is really beautiful, even though I drive a Honda. My family favors Honda, but I don't understand why on the highway it sounds like a buzzing noise like an airplane—it's a Honda specialty. Even the CRV. But the driving is great haha. Already subscribed to support the channel.",ok,auto
1dbdbb57-6398-4b1b-882f-5a847f89d858,"D?, t?i em s? s?p x?p làm bác ?, c? mà v?n hành v?i g?m hay lái thí HRV h?n h?n bác nha.",Honda HRV,Powertrain / Performance; Comfort & Space,Driving Dynamics; Ground Clearance,Positive,0.875,False,OK,True,"Yes, I'll arrange to do it for you, but in terms of chassis performance or test drive, the HRV is much better than yours, okay?",ok,auto
9e516415-1d5e-423d-8389-46b35d170d4a,"D?, công nh?n, giá cao th?t bác ?.",MMC Xforce,Value Perception,Price,Negative,0.9,False,OK,True,"Yes, I admit, the price is really high, sir.",ok,auto
