record_id,content_original,focus_model,category,parameter,sentiment,confidence,is_wow_factor,review_flag,is_substantial,content_english,translation_status,translation_source
a83a0fed-d915-493e-ac5b-95b22827a202,"Càng chuyên tuy?n d?ch v? c? ??nh thì càng ph?i ch?n vin nhé. Vin gi? ?i ?âu c?ng t? tin. Ko lo ch? s?c, x??ng vin nhi?u",BYD M6,Brand Perception,Dealer Network,Negative,0.9,False,OK,True,"The more you stick to fixed service routes, the more you should choose Vin. With Vin, you can be confident driving anywhere. No worries about charging—Vin has plenty of service centers, and warranty and maintenance are convenient everywhere. BYD still has too few locations.",ok,auto
83476de5-b875-41a8-8067-756ee2aa4887,"M6 quá OK, s?c t?i nhà và s? d?ng d?ch v? là quá tuy?t. Giá xe r? quá.",BYD M6,New Tech; Brand Perception; Value Perception,Home Charging; After Sales Service; Price,Positive,0.95,False,OK,True,"The M6 is really good, charging at home and using the service is excellent. The car price is very cheap.",ok,auto
3e97ed13-6671-485a-bdc8-bae8e496450c,"Ch?ng 10 n?m n?a hoàn thi?n qua nhi?u l?n, s?a ??i ?ã ??i ?i vf ?i. ?? hoàn thi?n, tin c?y ?n ?n xíu. C?nh tranh lên b? ",BYD M6,Brand Perception; Value Perception; Other,Brand Trust; Competitor Comparison; Product Maturity,Positive,0.733,False,OK,True,"About another 10 years of refinement through many rounds, changes have come and gone. To be perfect, reliability is just a little bit off. Competition has its ups and downs, a little more and it would be decent.",ok,auto
f0366c65-63b7-4975-a20f-67bc4630aa26,"BYD, Fo,HonDa .... cùng làm tr?m s?c chung chia khu v?c thì c?ng ph? ??y nh? Vin,khách hàng không còn suy ngh? s?c",BYD M6,Styling / Design,Color Options,Negative,0.6,False,LOW_CONFIDENCE,True,"BYD, Ford, Honda... if they jointly build shared charging stations and divide regions, they also have to promote like Vin, so customers no longer worry about charging.",ok,auto
ef31c450-9522-4232-a62c-45581941451c,"tôi ch?y vf, tram s?c nhi?u nh? n?m sau m?a mà ?ôi khi còn nh? n?a là ch?y byd này",BYD M6,New Tech,Charging Infrastructure,Negative,0.9,False,OK,True,"I drive a VF, charging stations are as plentiful as mushrooms after rain, but sometimes even more so when driving this BYD.",ok,auto
a91af211-d237-4342-a6a6-7f734e20ae59,"? @diepduong43 các hãng oto trên th? gi?i ??u ?ang bán xe ? TQ, t?i sao byd bán ch?y top 1 mà ko ph?i các hãng kia",BYD M6,Brand Perception,Brand Image,Positive,0.8,False,OK,True,"? @diepduong43 car manufacturers around the world are all selling cars in China, why is BYD the top seller and not the other brands?",ok,auto
db09309d-a91d-40b9-935d-e939d651107f,"Vâng bác, ch?t xe thì quá ngon luôn ?, nhi?u tr?m s?c n?a thì... xong mà giá kéo gi?m chút n?a...",BYD M6,Other; Other; Value Perception,General Impression; Charging Infrastructure; Price,Positive,0.867,True,MIXED_SENTIMENT,True,"Yes sir, the car quality is really great ?, and with many charging stations too... but if the price could be reduced a bit more...",ok,auto
d9f62f7d-1888-4456-ae58-5d291161ec98,"@tienluu2259  vf lõ mà, sao mà so sánh dc, b?n tesla còn khóc lên khóc xu?ng kìa",BYD M6,Brand Perception,Competitor Comparison,Positive,0.8,False,OK,True,"@tienluu2259 VinFast is inferior, how can you compare? Even Tesla is crying up and down.",ok,auto
41bcce3d-64ee-43cd-ae87-b77c686bc46a,Xác to th?. Mà có 1 t?n 8. Thì. Bi?t   S??ng nó d?y kho? r,BYD M6,Comfort & Space,Cabin Space,Positive,0.85,False,OK,True,"The body is that big. But it has 1.8 tons. So, its frame is already thick.",ok,auto
d8c715b5-949b-4b1b-874b-0f1ad0ac2fe8,"?úng rôi lên l?ng nghe byd r?t ngon, ch? m?i t?i x?c xong v? còn 80%",BYD M6,Powertrain / Performance; Other,Battery Range; General Impression,Positive,0.875,False,OK,True,"That's right, listen up, BYD is really good. I just got it back from a ride and still have 80% left.",ok,auto
763fcf97-9091-4967-9422-3f15bd38c8f7,nghe câu BYD h? xây tr?m s?c t?i nhà cho quý vij n?a t? nhiên tôi m?c c??i. ha ha ha,BYD M6,Brand Perception,Brand Credibility,Negative,0.9,False,OK,True,"Hearing BYD promise to build a charging station at your home too, I suddenly found it funny. ha ha ha",ok,auto
6bce166d-ff5a-4c88-aadb-b0719464464f,Xe này nhìn có v? h?n con vp limo7c,BYD M6,Styling / Design,Exterior Design,Positive,0.9,False,OK,True,This car looks better than the VP Limo7c.,ok,auto
1d12b6ed-7072-410f-b14e-1c75c36d3754,"Kín k? t?ng t? ! BYD tìm ?úng n?i ch?n m?t g?i xe ! 
Hay ? ch? , là m?t cái V? vào m?t anh V ...
Ch? mong anh Giang nói ",BYD M6,Brand Perception,Brand Image,Positive,0.6,False,LOW_CONFIDENCE,True,"Overall tight! BYD found the right place to pick a car package. The funny thing is, it’s a wife getting into a guy named V... Just hope Mr. Giang tells the truth! Even though Uncle Tip has attached the test, you can’t go along with 80,000!",ok,auto
3f136e5b-9365-46c0-963d-10b755e4691d,"b?n thông minh quá, thông minh h?t m?e ph?n thiên h?, chê VF xe tàu l?p ráp, r?i ?i khen xe tàu nguyên con, gia môn b?n ",BYD M6,Brand Perception,Country of Origin Image,Negative,0.7,False,OK,True,"You're so smart, smarter than everyone else in the world. You criticize VinFast as an assembled Chinese car, then go praise a fully imported Chinese car. Your family is so blessed.",ok,auto
78b14893-78be-44e2-8b8f-8b815bb747d2,"D?, n?m r?i BYD bán ???c ?âu ?ó h?n 4 tri?u xe bác ?, con s? kh?ng khi?p ??y ?.",BYD M6,Brand Perception,Brand Image,Positive,0.9,True,OK,True,"Yes, last year BYD sold somewhere over 4 million cars, sir, that's a terrifying number.",ok,auto
980bc586-3093-46b7-bbb2-4931c16efcb6,Tích thêm pin 200km n?a thì okê,BYD M6,Powertrain / Performance,Battery Range,Negative,0.95,False,OK,True,Add another 200km of battery range and it's okay.,ok,auto
7e7e7a08-a15f-46ad-be9a-bcb52239c873,"Nó có hud mà b?n ?i
Nhi?u ng??i ko có thói quen nhìn xu?ng b?ng ??ng h? mà nhìn luôn lên hud kính lái",BYD M6,New Tech,Head Up Display,Positive,1.0,False,OK,True,"It has a HUD, you know. Many people don't have the habit of looking down at the dashboard; they just look straight up at the HUD on the windshield.",ok,auto
fead0700-c2fe-4cec-8b86-39181f2f2259,"Vâng, em qu?ng cáo gì ?âu bác, càng nhi?u ng??i bán, s?n ph?m nhi?u, c?nh tranh ác thì ng??i tiêu dùng có l?i thôi mà bá",BYD M6,Value Perception,Competitor Comparison,Neutral,0.6,False,LOW_CONFIDENCE,True,"Yes, I'm not advertising anything, sir. The more sellers there are, the more products, and the fiercer the competition, the more consumers benefit, that's all, sir.",ok,auto
2e3f6fe6-90ae-4f98-8796-430186103c58,V?y thì mua vinfet làm gì ?? Con vinfet t? ?âu sinh ra ???,BYD M6,Brand Perception,Brand Image,Positive,0.9,False,OK,True,So then why buy VinFast?? Where does VinFast come from???,ok,auto
c3e418cf-9bd1-4581-afda-146b392680f0,"Nhi?u anh em vi?t nam ?ã test xe Limo green ch?y theo công b? kho?ng 450km nh?ng ?ã ch?y ???c h?n, th?m ch? h?n 500k
BYD",BYD M6,Powertrain / Performance; New Tech; Value Perception,Battery Range; Tech Comparison; Competitor Comparison,Negative,0.817,False,MIXED_SENTIMENT,True,"Many Vietnamese guys have tested the Limo Green and according to the official claim of about 450km, they actually got more, even over 500km. BYD officially claims 420km, and a driver said after about 80,000 km on the odometer, the range is still close to that figure, but can it exceed? Vinfast loses in technology, but more than makes up for it in chassis – simply put, the VF5 claims 320km, but in reality it gets much more, some people have gotten up to 400km. So isn't the comparison above skewed? If Vietnamese don't support Vietnamese products, who will? Now why make a video like this out of nowhere? Why not just focus on the area where Vinfast does better? The Limo is cheaper and gets free charging, so considering the small price difference (compared to BYD), is it really inferior?",ok,auto
4b333494-6348-4f67-98c2-04a06b1434e6,"Qu?ng cáo cho xe Tàu hay l?m, gi?i l?m ,v? ch? ?i,lát lãnh ti?n.",BYD M6,Brand Perception,Brand Trust,Negative,0.7,False,OK,True,"The ads for Chinese cars are so good, so impressive. Go home and wait, you'll get the money later.",ok,auto
b8730e10-294a-4cdd-8a50-3edc01b91b2c,V? ??n t?nh ch?y vài tr?c km m?i s?c ???c thì trán luôn,BYD M6,Powertrain / Performance,Battery Range,Negative,0.85,False,OK,True,"If it only runs a few hundred kilometers before needing a charge, then avoid it entirely.",ok,auto
bd2ac221-5627-47ca-9f84-da2d1f2fc22d,"? quê tôi ??y, ngta ch?y m?i quen ch?y su?t ngày, c?n chi bi?n vàng.. T?t nhiên là ch?i ko ?úng lu?t r?i...nhung kinh t?",BYD M6,Value Perception,Practicality,Positive,0.6,False,LOW_CONFIDENCE,True,"In my hometown, people just drive as they're used to driving all day—why bother with yellow plates? Of course, it's not following the rules... but if you can avoid economic issues, you just avoid them. For example, if I see a car with white plates and the police ask me about it, I automatically say it's just a family car. Helping others doesn't cost me anything.",ok,auto
8862cb08-c379-4df8-95c7-1537b138ac3e,Byd tr?m x?c ít nên x?c 100% ch?y v? nhà m?t 20% ch?y ra 20%,BYD M6,Powertrain / Performance,Battery Range,Negative,0.7,False,OK,True,"BYD isn’t very accurate. Even when it shows 100%, you lose 20% driving home and another 20% driving out.",ok,auto
8c6b11ed-d07d-45ba-b744-290c6549bcb3,"BYD xe quá t? t? và ?ang l?n bánh trên h?n 20 qu?c gia. Tr?m s?c tuy ch?a nhi?u nh?ng ?? ?? ?i xuyên Vi?t.
??ng d?i d?t ",BYD M6,Brand Perception; New Tech; Value Perception,Global Presence; Charging Infrastructure; Competitor Comparison,Positive,0.933,False,OK,True,"BYD cars are excellent and are already rolling in over 20 countries. Charging stations, though not many, are enough for a cross-Vietnam trip. Don't compromise just because of a few charging stations and force yourself to use a car with limited quality that can't be sold to anyone outside Vietnam.",ok,auto
6e7ca4de-4184-44b0-bffb-a1b4e264e5ff,Nói trung mua b?t ti?n b? s? ?i d?ch v? mà trong l? trình không vào h??ng thành ph? thì b?t khách vòng vào ph? ?? s?c à,BYD M6,Powertrain / Performance,Battery Range,Negative,0.8,False,OK,True,"In general, it's inconvenient and a waste of effort to use the service. If the route doesn't go towards the city, then they force passengers to detour into the streets to make it easier, right?",ok,auto
424111d5-7277-40e0-ab42-943feaeaa900,Kênh này review xe hay.Tr?i nghi?m th?c t?.Xe BYD t?t th?t,BYD M6,Brand Perception,Brand Image,Positive,0.9,False,OK,True,This channel has good car reviews. Real experience. BYD cars are really good.,ok,auto
155ced43-b26c-49ad-8f8c-c46fb1181180,"Dòng xe 7 ch? này th??ng là xe d?ch v? ki?u nh? Innova, Expander, Carnival... có kho?ng cách ch?y dài, l?ch trình r?t b?",BYD M6,Powertrain / Performance; Value Perception; Value Perception; Brand Perception,Battery Range; Competitor Comparison; Competitor Comparison; Brand Image,Neutral,0.775,False,MIXED_SENTIMENT,True,"These 7-seater cars are usually service vehicles like the Innova, Expander, Carnival... they cover long distances, and schedules are very unpredictable because they depend on the renter’s needs, so current electric cars can’t meet that demand. Some cars operate under contracts for picking up and dropping off experts from foreign companies on fixed schedules, but that’s not common, so gasoline cars remain the top choice for car owners. At this stage, Vin doesn’t need to invest resources in this vehicle segment. The HAN vehicle fund (pronounced ""Han"" in Vietnamese) sounds outdated.",ok,auto
77ae2637-ea29-4c38-bf98-f41fb13df59d,"?? góp ph?n ch?ng l?i hành ??ng hung h?ng, b?o ng??c c?a TQ, là nh?ng ng??i Vi?t Nam yêu n??c, c?ng ??ng m?ng chúng ta c",BYD M6,Brand Perception,Country of Origin Image,Negative,0.95,False,OK,True,"Contribute to resisting the aggressive and tyrannical actions of China. As patriotic Vietnamese people, our online community must be determined to boycott and not use Chinese goods.",ok,auto
59798fd9-c446-413c-9eb4-bedf9a80a6f3,Cho m?y ông Hán Nô mua,BYD M6,Brand Perception,Country of Origin Image,Negative,0.95,False,OK,True,Let those Chinese lackeys buy it.,ok,auto
34f90c7b-8de6-4388-bf04-d558f3b368e9,Nên thêm dung l??ng pin lên 800km thì t?t vì ?i s?c khó,BYD M6,Powertrain / Performance,Battery Range,Negative,0.95,False,OK,True,It would be good to increase the battery range to 800km because charging is difficult.,ok,auto
38abae5e-dcdf-45ef-9d58-f0e8cca53be7,"BYD cars have been used as taxis in China for many years. Many BYD taxis have mileages exceeding 1,000,000 km. In China,",BYD M6,Brand Perception; Powertrain / Performance; Value Perception,Brand Trust; Battery Longevity; Warranty,Positive,0.933,False,OK,True,"BYD cars have been used as taxis in China for many years. Many BYD taxis have mileages exceeding 1,000,000 km. In China, taxis and buses have an operating life of 8 years. If they exceed that, they must be scrapped. Many taxis still have very healthy batteries when they are scrapped, and the battery degradation is very small. In China, BYD provides lifetime warranty and free battery replacement for the first owner of BYD cars.",ok,auto
d5eae989-d747-4c0b-b14c-c1d2622910f4,M?t quá ông ?i . Dân còn nghèo mà s?a nh? ?ang có ti?n v?y . Khi nào dân giàu nhu nuoc M?. Thi moi nói nhen ku . Hiêu ý ,BYD M6,Value Perception,Price,Negative,0.9,False,OK,True,"So tired, man. People are still poor, yet you're renovating houses like you have that kind of money. When the people are as rich as America, then you can talk, buddy. Do you understand what I'm saying... or are you stupid too?",ok,auto
500bd26b-73d6-4a4d-913f-e258e555091a,"Là dân ch?y d?ch v? ?ã ch?y 2 xe r?i , b? qua xe ?i?n thì các bác có th? mua chi?c stargazer l??t keng b?n tiêu chu?n t?",BYD M6,Value Perception; Value Perception; Value Perception; Other,Price; Resale Value; Battery Replacement Cost; Service Use Suitability,Negative,0.912,False,OK,True,"As a ride-hailing driver who's already used two cars, skip electric cars and you can buy a used Stargazer standard version for around 450 million, 300 million cheaper. It runs on gasoline, and after 250,000 km or more, if you want to change cars, if you bought a used Stargazer, selling it also holds its value much better than an electric car. When selling, you also don't have to worry about replacing the battery to be able to resell it. For ride-hailing, the car doesn't stay with you for long.",ok,auto
b2affe52-014b-4624-8f81-2c87c6214c12,N?u xe byd ch? ??ng ???c s?c xe t?i nhà thì xe này là ok,BYD M6,New Tech,Home Charging Capability,Positive,0.8,False,OK,True,"If the BYD car can be charged at home, then this car is fine.",ok,auto
500bd26b-73d6-4a4d-913f-e258e555091a,"Là dân ch?y d?ch v? ?ã ch?y 2 xe r?i , b? qua xe ?i?n thì các bác có th? mua chi?c stargazer l??t keng b?n tiêu chu?n t?",Stargazer,Value Perception; Value Perception; Powertrain / Performance,Price; Resale Value; Energy Consumption,Positive,0.95,False,OK,True,"As a ride-hailing driver who has already gone through two cars, if you skip electric cars, you can buy a used Stargazer, standard version, for around 450 million VND, which is 300 million cheaper. You run it on gasoline. When you've driven 250,000 km or more and want to change cars, since you bought a used Stargazer, selling it will hold its value much better than an electric car. When selling, you also won't have to worry about replacing the battery to make it resellable. For ride-hailing, the car won't stay with you long anyway.",ok,auto
d482b5a7-fd47-4353-9e37-3a9716568933,Con này ch? lo v? tr?m s?c. Ch? m?i th? quá t?t. Cùng t?m giá mà nhìn sang limo green quá chán,BYD M6,Other; Other; Value Perception,Charging Infrastructure; General Impression; Competitor Comparison,Positive,0.8,False,MIXED_SENTIMENT,True,"This one only worries about charging stations. You only realize how good it is when you play with it. At the same price range, looking at the Limo Green is too boring.",ok,auto
e613efc5-77b3-4bed-964c-00cd5f77e9e5,"M?i ?i grab xong, êm h?n h?n vf8 và xe x?ng.",BYD M6,Comfort & Space,Ride Quality,Positive,0.9,False,OK,True,"Just finished a Grab ride, much smoother than the VF8 and gasoline cars.",ok,auto
