record_id,aspect_index,category,parameter,sentiment,confidence,phrase_original,phrase_english,focus_model,is_wow_factor,review_flag
13fcb67f-cd91-4e23-892a-995b7588e5f9,3,Brand Perception,After Sales Service,Negative,0.9,xe Vin lại thế hơn nhiều từ cơ sở hạ tầng đến việc sửa chữa bảo dưỡng,VinFast cars have more advantages from infrastructure to repair and maintenance,BYD M6,FALSE,MIXED_SENTIMENT
13fcb67f-cd91-4e23-892a-995b7588e5f9,4,Brand Perception,Build Quality,Negative,0.85,xe Vin cùng phân khúc cũng rất tốt về chất lượng chứ không phải kém,"VinFast cars in the same segment are also very good in quality, not inferior",BYD M6,FALSE,MIXED_SENTIMENT
13fcb67f-cd91-4e23-892a-995b7588e5f9,5,Safety & ADAS,Structural Integrity,Negative,0.9,cái nền tảng khung gầm chắc chắn và thân xe cứng cáp là Vin có truyền thống rồi,the solid chassis and sturdy body are VinFast's tradition,BYD M6,FALSE,MIXED_SENTIMENT
31418cb5-b63d-45ff-aa64-22a46a614da1,0,New Tech,Charging Network,Negative,0.9,Không có trạm sạc đúng là khoai cho BYD,Not having charging stations is really tough for BYD,BYD M6,FALSE,OK
bdd0b912-da1d-459e-a14c-b1c854dd34c1,0,Brand Perception,After Sales Service,Neutral,0.9,theo dõi xem chuy?n này byd h?u mãi th? nào,follow to see how BYD after-sales is,BYD M6,FALSE,OK
23e87732-be22-4e39-9577-04654c652790,0,Powertrain / Performance,Home Charging Time,Neutral,0.9,sạc tại nhà thì 3-4 tiếng được ko,"charging at home, can it be done in 3-4 hours",BYD M6,FALSE,OK
3a512ec6-e401-4641-8865-ddc03f66dcb8,0,Powertrain / Performance,Battery Range,Positive,0.9,Kh?i pin t?m 80kw thì hay h?n ch?y t??ng ???ng h?n 600km,"Start battery about 80kW is better, run equivalent over 600km",BYD M6,FALSE,OK
efd1a017-f870-4852-ac6e-5897500d8c5b,0,Value Perception,Price,Negative,0.9,s? giá s? cao,afraid the price will be high,BYD M6,FALSE,OK
c2a2047d-f78d-41ee-9f6c-214f1114b150,0,Value Perception,Charging Infrastructure,Negative,0.9,gi? tr?m s?c ?ang ít quá,charging stations are too few,BYD M6,FALSE,OK
253095cd-8b47-4d28-a483-16f41fe8c48b,0,Brand Perception,Brand Trust,Negative,0.95,nh?ng cu?i cùng ?ã nói Không,but finally said No (to Chinese EVs),BYD M6,FALSE,OK
6fd4459e-ced5-451f-8343-c96e1c25364e,0,Brand Perception,Competitor Comparison,Positive,0.7,Wuling bán ch?y nh?t th? gi?i. V? VN bán dc 600 chi?c n?m ??u.,Wuling best-selling worldwide but only 600 units in Vietnam first half.,BYD M6,FALSE,OK
22abc892-97f3-4c7b-8819-9d3c36b68a89,0,Brand Perception,Brand Trust,Negative,0.9,?ã ch?y grab mà ?âm ??u vào 1 hãng m?i vào VN,Already running Grab and rushing into a new brand in Vietnam,BYD M6,FALSE,OK
d53799b8-cf2a-4d32-a851-78fa92befd37,0,Powertrain / Performance,Hybrid vs EV,Positive,0.95,Xe hydrid dòng xe thauwf h??ng c? nh??c ?i?m c?a hai dòng xe x?ng và ?i?n,Hybrid cars inherit the disadvantages of both gasoline and electric cars.,BYD M6,FALSE,OK
3b9c23d2-f0e7-4d47-972e-0a225073461b,0,Styling / Design,Exterior Design,Positive,0.95,Quá ??p xem song mu?n ch?t luôn r?i,"Very beautiful, after watching I want to die",BYD M6,TRUE,OK
147f6e74-2573-4669-a786-6dc09b0a2285,0,Brand Perception,Brand Trust,Positive,0.9,BYD mới ở VN nhưng không mới trên bản đồ ô tô điện trên thế giới,BYD is new in Vietnam but not new on the world map of electric cars,BYD M6,FALSE,OK
f0b26f4e-08be-4254-b45f-fb170e0ca292,0,Value Perception,Free Charging Benefit,Positive,1,v?y m?y ae ?ang ch?y VF8 ko có ch? ?? s?c free thì s?ng b?ng ki?u gì?,"so those of you who are currently driving VF8 without a free charging mode, how do you live?",BYD M6,FALSE,OK
f29a96ac-da04-433f-9fc4-29d3d9c242d7,0,New Tech,Charging Infrastructure,Neutral,0.7,Tr?m x?c ? Vi?t Nam mình có ok không các bác,"Are charging stations in Vietnam okay, guys?",BYD M6,FALSE,OK
84a6f8f8-7e60-4e20-bb2d-9efb4d69cdfd,0,Value Perception,Price Comparison,Positive,0.95,giá cũng chỉ tầm con BYD này,price is also only around this BYD,BYD M6,FALSE,OK
84a6f8f8-7e60-4e20-bb2d-9efb4d69cdfd,1,Comfort & Space,7-Seat Layout,Positive,0.95,MPV 7 chỗ đang rất cần lại ko có,7-seat MPV is much needed but lacking,BYD M6,FALSE,OK
1b4b65f4-cdd3-4a73-9665-485a0da7d8f0,0,Other,General Impression,Positive,0.9,Mua ?i b?n ?i Ng??i tri th?c nh? b?n nên s? h?u xe này R?t h?p v?i b?n,"Buy it, my friend. An intellectual like you should own this car. It suits you very well.",BYD M6,FALSE,OK
bca6e579-98ce-44f5-9262-a6a099042f27,0,Brand Perception,Charging Innovation,Negative,0.7,"BYD phát minh ra cái sạc để trên ghế lái, hấp thu nhiệt năng từ cái ít rồi chuyển biến thành điện năng sạc cho pin","BYD invents a charger on the driver's seat, absorbing heat energy from the exhaust and converting it to electricity to charge the battery",BYD M6,FALSE,OK
a851b803-0854-40ad-84b0-4ab238041864,0,Brand Perception,Sales Performance,Negative,0.9,"Thực tế chủ lực VF5, VF 3 cũng chưa kéo được doanh số về 80k trong năm nay.","In reality, the core models VF5 and VF3 have not achieved 80k sales this year.",Vinfast VF5,FALSE,OK
8fc27f0f-ed3d-4f04-93ad-e9b1ffde6270,0,Value Perception,Trim Options,Positive,0.7,có pin và ko pin,with battery and without battery,BYD M6,FALSE,OK
d9753206-f24e-4020-8ca4-087c924b9015,0,Brand Perception,Brand Image,Positive,0.8,"M?i 10 ngày nay mà tui th?y 3 ng??i d?ng c?m ? Sài Gòn, r?t ng?c nhiên","Just in the last 10 days, I saw 3 people driving it in Saigon, very surprised",BYD M6,TRUE,OK
16e57a4a-e449-456e-9b32-24e259ed0852,0,Powertrain / Performance,Reliability,Positive,0.9,"b?n nhi?u xe ch?y 30, 40v ch?a xi nhê gì","many cars running 30,40 thousand km without any issues",BYD M6,FALSE,OK
16e57a4a-e449-456e-9b32-24e259ed0852,1,Value Perception,Maintenance Cost,Positive,0.8,xe byd m6 ch?y d?ch v? r?t nhi?u,BYD M6 runs a lot of service,BYD M6,FALSE,OK
fde97822-83e2-4e7f-abb2-c388374cedca,0,Other,General Impression,Positive,0.3,Bò ?? hay chê ko công nh?n n khác h?n mk,BYD? Or criticize not acknowledging it is completely different from oneself,BYD M6,FALSE,LOW_CONFIDENCE
db6cca30-a6ea-45cd-9207-41574fbdc553,0,Brand Perception,Country of Origin Image,Negative,0.9,xe tàu,Chinese car,BYD M6,FALSE,OK
cbf127bb-69d5-4d19-97ab-ee1afc153de0,0,Value Perception,Included Accessories,Positive,0.9,nó t?ng kèm b? s?c dây kìa,It comes with a charging cable set,BYD M6,FALSE,OK
8ea535b8-dda1-4dea-83da-3ca8cd959445,0,Value Perception,Price,Negative,0.95,Giá t?i VN v?n r?t cao so v?i bên Thái Lan,Price in Vietnam is still very high compared to Thailand.,BYD M6,FALSE,OK
9f74be88-3e69-474e-8e55-730371f91e45,0,Other,General,Neutral,0,,,BYD M6,FALSE,OK
131e771c-769c-4e46-87f2-ee4a907cf20c,0,Other,General,Neutral,0,,,BYD M6,FALSE,OK
dc4fca79-7175-4e79-a2c5-116c52cc166d,0,Brand Perception,Brand Image,Positive,0.85,"Ohh, em nó ra m?t t?i VN ?ó.","Oh, it's launched in Vietnam?",BYD M6,FALSE,OK
ff2b9d27-ed9c-4749-bfda-0ad818a2ec43,0,Brand Perception,Country of Origin Image,Positive,0.9,Ghét TQ thật nhưng ôtô điện TQ thì ko chê được đâu,Hate China really but Chinese electric cars cannot be criticized,BYD M6,FALSE,OK
ff2b9d27-ed9c-4749-bfda-0ad818a2ec43,1,Value Perception,Value for Money,Positive,0.85,ai mua thì biết quá ok,whoever buys knows it's very ok,BYD M6,FALSE,OK
ccc80252-beea-415b-97da-8cfd6ff0cb41,0,Powertrain / Performance,Battery Range,Negative,0.9,Ch?ng nào h?t pin g?i c?u h? !,"What if battery runs out, call for help?",BYD M6,FALSE,OK
a299904f-59c4-492d-a816-2187804fdf44,0,Styling / Design,Interior Design,Positive,0.9,nhìn lại nội thất vinffast thấy phát gờm,looking back at Vinfast's interior makes me disgusted,BYD M6,FALSE,OK
dafa3ef7-535a-4d1d-a757-3f719322779f,0,Powertrain / Performance,Battery Range,Positive,0.9,con vf6 m?i tính theo tiêu chu?n di chuy?n y h?t atto 3 thì t? 399km lên 480km,the new VF6 calculated according to the same driving standards as Atto 3 goes from 399km to 480km,VF6,FALSE,OK
b53b4702-ce47-4ac8-852e-6958015850ff,0,New Tech,Charging Cable Speed,Negative,0.9,cáp này s?c lâu ch?c 8h m?i ??y,"this cable charges slowly, probably takes 8 hours to fully charge",BYD M6,FALSE,OK
ac89f799-f535-439a-938e-c9d3fabc531b,0,Value Perception,Competitor Comparison,Positive,0.9,VF tu?i tôm so v?i BYD,VF pitiful compared to BYD,BYD M6,FALSE,OK
a44d264d-a335-417a-bf8e-8afc4e275a19,0,Other,Charging Infrastructure,Negative,0.9,"B? vài tr?m t? xây tr?m s?c thôi, mà c?ng ko làm","Just spend a few hundred billion to build charging stations, but they still don't do it.",BYD M6,FALSE,OK
fa3dc2c7-9159-4cc2-8bd2-8e955e7db9f5,0,Value Perception,Home Charging Station Incentive,Positive,0.9,hãng t?ng tr?m s?c l?p nhà quá ngon,"the company gives a home charging station, very good",BYD M6,TRUE,OK
6e2e9e98-9d3e-4783-b50e-1ea785da61ba,0,Value Perception,Competitor Comparison,Positive,0.9,?n ??t Expander,beats Expander,BYD M6,FALSE,OK
6e2e9e98-9d3e-4783-b50e-1ea785da61ba,1,Safety & ADAS,Airbag,Positive,0.9,8 túi khí,8 airbags,BYD M6,FALSE,OK
6e2e9e98-9d3e-4783-b50e-1ea785da61ba,2,Safety & ADAS,ADAS Features,Positive,0.9,có Adas,has ADAS,BYD M6,FALSE,OK
6e2e9e98-9d3e-4783-b50e-1ea785da61ba,3,Comfort & Space,Cabin Space,Positive,0.8,?i gia ?ình thì quá ok,going with family is very ok,BYD M6,FALSE,OK
6e2e9e98-9d3e-4783-b50e-1ea785da61ba,4,Powertrain / Performance,Energy Consumption,Positive,0.9,qu? pin ko t?n x?ng n?a,battery no fuel cost,BYD M6,FALSE,OK
6e2e9e98-9d3e-4783-b50e-1ea785da61ba,5,Value Perception,Price,Positive,0.8,Ai mà kêu m?c h?n 100tr so v?i Ex thì ??n gi?n tui ko ch?y dich v?,Anyone who says it's more than 100 million compared to Ex then simply I don't run service?,BYD M6,FALSE,OK
70f7bb7b-4b9f-4b04-80b7-b2205b1439c9,0,Powertrain / Performance,Charging Reliability,Negative,0.9,s?c c?ng ch?t,charging also dies,BYD M6,FALSE,OK
70f7bb7b-4b9f-4b04-80b7-b2205b1439c9,1,New Tech,App Cost,Negative,0.8,app ph?i mua,app must buy,BYD M6,FALSE,OK
70f7bb7b-4b9f-4b04-80b7-b2205b1439c9,2,Value Perception,Warranty Quality,Negative,0.9,b?o hành ko ?âu vào ?âu,warranty is nowhere,BYD M6,FALSE,OK
70f7bb7b-4b9f-4b04-80b7-b2205b1439c9,3,Other,General Quality,Negative,0.7,Mua ?i r?i ch?t,buy it and then die,BYD M6,FALSE,OK
beaa0132-4df1-4335-b1e2-bc2f194675af,0,New Tech,Charging Infrastructure,Neutral,0.3,Dùng m?y tr?m S?c DV EV do C?,Use how many EV charging stations by C?,BYD M6,FALSE,LOW_CONFIDENCE
7730ee52-b31d-42da-8039-06f41f336e7f,0,Safety & ADAS,Crash Safety,Negative,0.8,tai n?n x?y ra m?i bi?t nhé,accident happens will know,BYD M6,FALSE,OK
688c6df0-485d-4d5d-94a4-133d687b6b65,0,Brand Perception,Brand Image,Positive,0.8,byd chấp mọi thương hiệu,BYD beats all brands,BYD M6,FALSE,OK
688c6df0-485d-4d5d-94a4-133d687b6b65,1,Value Perception,Value for Money,Positive,0.8,đáng từng đồng bỏ ra,worth every penny,BYD M6,FALSE,OK
fa8a1fa7-2304-4f1d-bb90-4abac8b257cc,0,Other,General Impression,Positive,0.9,Con này ngon thật,This one is really good,BYD M6,FALSE,OK
fa8a1fa7-2304-4f1d-bb90-4abac8b257cc,1,Value Perception,Value for Money,Positive,0.95,Giá nh? tr?m s?c nhi?u là múc ngay và luôn về để chạy dịch vụ,"If the price is around 100 million, I would buy it immediately for service",BYD M6,FALSE,OK
aa30d191-f2b2-427c-b680-222b666bca3c,0,Value Perception,Competitor Comparison,Positive,0.95,"Xpander, Xforce, XL7.... ch?t ko k?p tr?n tr?i","Xpander, Xforce, XL7... die without catching up in the sky",BYD M6,TRUE,OK
aa30d191-f2b2-427c-b680-222b666bca3c,1,Powertrain / Performance,Energy Consumption,Positive,0.95,bào grab giá ti?t ki?m thì xe x?ng ch? có khóc thét,"run Grab fuel saving, then gasoline cars only cry and scream",BYD M6,TRUE,OK
9e89429f-9f66-448e-9d5d-4eaf082b3744,0,Value Perception,Value for Money,Positive,0.85,R?t nhi?u bác ch?y d?ch v? ? t?nh ?ã mua ?? ch?y r?i ?ó bác.,Many service drivers in provinces have already bought it to run.,BYD M6,FALSE,OK
092b3322-baf3-48c8-9a14-153ba4c10b68,0,Brand Perception,Product Quality,Positive,0.7,byd r?t ngon,BYD is very good,BYD M6,FALSE,MIXED_SENTIMENT
092b3322-baf3-48c8-9a14-153ba4c10b68,1,Other,Charging Infrastructure,Negative,0.9,ko có ch?m s?c,no charging station,BYD M6,FALSE,MIXED_SENTIMENT
8c86d4f3-5dd1-40c5-9031-b27d75cd30a7,0,Brand Perception,Country of Origin Image,Negative,0.9,hàng Trung Quốc,Chinese goods,BYD M6,FALSE,OK
8c86d4f3-5dd1-40c5-9031-b27d75cd30a7,1,Brand Perception,After Sales Service,Negative,0.9,bỏ mẫu rồi mua phụ tùng ở đâu,discontinue model then where to buy spare parts,BYD M6,FALSE,OK
7d894a06-0a60-41ab-9f45-01eabf7d1db1,0,Value Perception,Competitor Comparison,Negative,0.9,Mình mới mua đi thích thật hơn Innova,"I just bought it, I really like it more than Innova",Toyota Innova,FALSE,OK
7d894a06-0a60-41ab-9f45-01eabf7d1db1,1,New Tech,Home Charging,Negative,0.85,Sạc điện nhà quá ok,Charging at home is very ok,Toyota Innova,FALSE,OK
7d894a06-0a60-41ab-9f45-01eabf7d1db1,2,Powertrain / Performance,Battery Range,Negative,0.85,Đi 2 tuần mới sạc 1 lần,Drive 2 weeks only charge once,Toyota Innova,FALSE,OK
c97262d4-a3e0-4af4-9411-90c686601f97,0,Value Perception,Battery Included in Price,Positive,0.95,"giá đã gồm pin, ông V thì toàn giá chưa pin","price includes battery, Vinfast's are all price without battery",BYD M6,FALSE,OK
4c97d8f6-3d8d-4b6a-863f-e6dd04bd62b1,0,Brand Perception,Long-term Reliability,Negative,0.85,xe tàu có b?n hay không thì c?ng ph?i 10 n?m m?i bi?t ???c,"Whether Chinese cars are durable or not, we have to wait 10 years to know",BYD M6,FALSE,OK
04da0fcd-bc8b-41ba-a2d8-b3b8cf60b1a9,0,New Tech,360-Degree Camera,Positive,0.95,riêng qu? Cam360 thì ch?p c? t? các lo?i xe trên th? gi?i bây gi? =))) nét vcl,"The 360 camera captures all cars in the world now, very sharp lol",BYD M6,TRUE,OK
d35d842e-0ced-4f8f-a1c0-fd9b571ef4f8,0,Other,Home Charging,Neutral,0.6,th? ?i vào ?à N?ng s?c t?i nhà ki?u gì?,How to charge at home in Da Nang?,BYD M6,FALSE,LOW_CONFIDENCE
0afab873-7ef2-4afd-ad5d-26348f81d65a,0,Powertrain / Performance,Battery Range,Negative,0.9,"kiểm tra quãng đường mà xe đi được mà mãi ko có, hay sợ xe hết điện giữa đường","test the range but still no result, afraid the car will run out of battery on the road",BYD M6,FALSE,OK
06dba05b-ff1b-4192-94f5-130f379f7487,0,Brand Perception,Brand Trust,Negative,0.95,"Toyota, Honda thì khỏi bàn, chất lượng toàn cầu rồi","Toyota, Honda needless to say, global quality already",BYD M6,FALSE,OK
a3228b47-0a4b-4d46-84e0-8153f03d2cbe,0,Brand Perception,Brand Trust,Negative,0.7,Gi?ng seeding nha,Sounds like shill marketing,BYD M6,FALSE,OK
78ab48f8-6ce8-4c73-9e3f-3091ece58803,0,Comfort & Space,Seat Comfort,Neutral,0.3,@VietnamRoadTrip bác ng??i ngh? an ??,You sit and rest eat?,BYD M6,FALSE,LOW_CONFIDENCE
0d2b7cf5-065a-4556-b46d-9955e6c9571b,0,Other,General,Neutral,0,,,BYD M6,FALSE,OK
ed42e9e9-5cfd-47b3-ae8b-ccdb83750855,0,Powertrain / Performance,Battery Range,Positive,0.7,b?n 530 km v? có v? ngon h?n,530 km version seems better,BYD M6,FALSE,OK
ba9c1f02-5a2f-4c7f-abe7-47bf15651a59,0,Comfort & Space,Third Row Seat Operation,Negative,0.3,Tr?m bên th? 3 ??y ra,Push the third row out,BYD M6,FALSE,LOW_CONFIDENCE
2f3f778e-ba5e-4e49-83d2-d6044762bbb5,0,Other,General Impression,Negative,0.4,ch? nói chay ki?u này ko hay,just talking like this is not good,BYD M6,FALSE,LOW_CONFIDENCE
30a408fa-f8fc-471d-9658-4eed07fbad2a,0,Value Perception,Price,Neutral,0.3,Xe mà giảm còn 500tr,If the car drops to 500 million,BYD M6,FALSE,LOW_CONFIDENCE
cfa41048-89f0-4ffc-8cae-9a088a7fa1a5,0,Brand Perception,Brand Image,Negative,0.7,Xem v? BYD th?t b?i ? n??c h?,See about BYD's failure in their country,BYD M6,FALSE,OK
4d1a722f-dd9d-40b1-aa7f-7feddea7dab2,0,Other,Ownership Experience,Neutral,0.8,Con này ?ã bác nao chay dc t?m 50-70 v?n chua nh?,Has any buddy driven this car about 50-70 thousand km yet?,BYD M6,FALSE,OK
b70d1c7a-6c44-4c62-98f2-76d5b1bc295f,0,Other,General Impression,Neutral,0.3,@TeamSoS123_ khi ng??i ko tri th?c gi?c mua thì mình c?ng nên quan tâm ??n ý ki?n c?a h? ch?.,"When a person without knowledge buys, we should also care about their opinion, right?",BYD M6,FALSE,LOW_CONFIDENCE
6d25440a-b0a8-4540-acf1-67b68c0dda08,0,Powertrain / Performance,Battery Range,Positive,0.9,chạy cao tốc đường dài suốt,runs on highways and long roads all the time,BYD M6,FALSE,OK
91bfeb30-4d80-4791-bcb7-37de371069ea,0,Value Perception,Free Charger,Neutral,0.7,tr?m s?c ... ???c t?ng,charging station given for free,BYD M6,FALSE,OK
5b6cfed7-5a71-4b23-a503-15d6fc9d8c17,0,Value Perception,Long-term Reliability,Neutral,0.9,độ bền của dòng xe này sau 10 năm,durability of this car line after 10 years,BYD M6,FALSE,OK
79d02f1b-04ce-4b51-8503-b888f7d09dc5,0,Brand Perception,Brand Loyalty,Negative,0.8,gi? ?ang ch? chi?c xe ?i?n th? 3 nhà VF,waiting for my third VinFast electric car,BYD M6,FALSE,OK
28573af3-1548-4e9b-a424-e46488391f8e,0,Powertrain / Performance,Overall Performance,Negative,0.95,nó không thể bằng xe xăng,it cannot be compared to gasoline cars,BYD M6,FALSE,OK
ca7f17b3-a4b5-4a07-910f-d02852980c62,0,New Tech,Mirror Functionality,Negative,0.9,gương thì chỉnh điện NHƯNG LẠI GẬP BẰNG CƠM,mirror is electric adjust but fold manually,Toyota Innova,FALSE,OK
ca7f17b3-a4b5-4a07-910f-d02852980c62,1,Brand Perception,Product Decision Making,Negative,0.85,cách suy nghĩ của Toy,Toyota's way of thinking,Toyota Innova,FALSE,OK
c816719e-45c2-4be9-a8a9-1d72d6d6f576,0,Brand Perception,Country of Origin Image,Negative,0.9,"xe điện vỡ nát luôn, cái khung xe giòn mà mỏng dính","the electric bike broke into pieces, the frame is brittle and thin",BYD M6,FALSE,OK
e8b4601e-b4aa-48d2-936e-6517f18dcfec,0,Brand Perception,Country of Origin Image,Positive,0.85,"Xe TQ có công nghệ cao, trang bị tận rộng và độ hoàn thiện ở mức tốt","Chinese cars have high technology, extensive equipment, and good finishing level",BYD M6,FALSE,OK
e8b4601e-b4aa-48d2-936e-6517f18dcfec,1,Value Perception,Price,Neutral,0.75,giá bán rất quan trọng,price is very important,BYD M6,FALSE,OK
e8b4601e-b4aa-48d2-936e-6517f18dcfec,2,New Tech,Technology Features,Positive,0.85,công nghệ cao,high technology,BYD M6,FALSE,OK
e8b4601e-b4aa-48d2-936e-6517f18dcfec,3,Value Perception,Competitor Comparison,Positive,0.8,điển hình là 1 chiếc Toyota Fortuner bản ra biển số gần 1.37 tỷ mà gương chiếu hậu vẫn phải chỉnh CẢM,typically a Toyota Fortuner costs nearly 1.37 billion but still has manual rearview mirrors,BYD M6,FALSE,OK
e8b4601e-b4aa-48d2-936e-6517f18dcfec,4,Brand Perception,Dealer Network,Neutral,0.65,hệ thống đại lý bảo dưỡng phủ đầu khắp cả nước,dealer network covering the whole country,BYD M6,FALSE,OK
f37ae080-057a-448c-8210-cab0ffdbc406,0,Brand Perception,Charging Network,Negative,0.9,BYD làm gì ?ã có tr?m s?c nh? Vinfast ?âu mà mua,"BYD doesn't have charging stations like Vinfast, so why buy it",BYD M6,FALSE,OK
f37ae080-057a-448c-8210-cab0ffdbc406,1,Powertrain / Performance,Home Charging Speed,Negative,0.85,mua v? c?m ?i?n dân d?ng 220v ??i c? tu?n ?? ?i,buy it and plug into a 220V home socket and wait a week to go,BYD M6,FALSE,OK
53f48eef-8cc5-4e7e-814e-1326b426f04d,0,Other,General,Neutral,0,,,BYD M6,FALSE,OK
35956d6e-316a-4d0b-83ed-8bf83b2fea6c,0,Powertrain / Performance,Charging Speed,Negative,0.8,R?i ch?y n?a ngày v? n?m ngh? s?c pin h??,Then run half a day and come back to lie down to charge the battery?,BYD M6,FALSE,OK
35956d6e-316a-4d0b-83ed-8bf83b2fea6c,1,Value Perception,Operating Cost,Negative,0.7,c?ng ch? r? h?n x?ng là m?y,only slightly cheaper than petrol,BYD M6,FALSE,OK
82856281-a81f-43eb-9c0e-7f7db5eacd94,0,Value Perception,Charging Infrastructure Requirement,Negative,0.8,có m?t s? nhà có ?i?u ki?n thu?n l?i m?i xài ???c xe không tr?m s?c,Only some houses with favorable conditions can use a car without a charging station,BYD M6,FALSE,OK
d548a611-863c-4e67-960b-596a4aae5d30,0,Powertrain / Performance,Performance vs Gasoline Vehicles,Negative,0.9,Chưa thể bằng xe xăng,Cannot match gasoline cars yet,BYD M6,FALSE,MIXED_SENTIMENT
